CMDLINE C:\Python311\python.exe search.py
MEM 80.589844 1682946099.4895
MEM 80.589844 1682946099.5898
MEM 80.589844 1682946099.6904
MEM 80.589844 1682946099.7907
MEM 80.589844 1682946099.8910
MEM 80.589844 1682946099.9912
MEM 80.589844 1682946100.0917
MEM 80.589844 1682946100.1923
MEM 80.589844 1682946100.2929
MEM 80.589844 1682946100.3937
MEM 80.589844 1682946100.4939
MEM 80.589844 1682946100.5943
MEM 80.589844 1682946100.6951
MEM 80.589844 1682946100.7957
MEM 80.589844 1682946100.8963
MEM 80.589844 1682946100.9965
MEM 80.589844 1682946101.0970
MEM 80.589844 1682946101.1973
MEM 80.589844 1682946101.2979
MEM 80.589844 1682946101.3983
MEM 80.589844 1682946101.4989
MEM 80.589844 1682946101.5990
MEM 80.589844 1682946101.6993
MEM 80.589844 1682946101.7996
MEM 80.589844 1682946101.9001
MEM 80.589844 1682946102.0003
MEM 80.589844 1682946102.1008
MEM 80.589844 1682946102.2013
MEM 80.589844 1682946102.3020
MEM 80.589844 1682946102.4026
MEM 80.589844 1682946102.5029
MEM 80.589844 1682946102.6035
MEM 80.589844 1682946102.7039
MEM 80.589844 1682946102.8044
MEM 80.589844 1682946102.9049
MEM 80.589844 1682946103.0055
MEM 80.589844 1682946103.1061
MEM 80.589844 1682946103.2068
MEM 80.589844 1682946103.3070
MEM 80.589844 1682946103.4074
MEM 80.589844 1682946103.5077
MEM 80.589844 1682946103.6083
MEM 80.589844 1682946103.7089
MEM 80.589844 1682946103.8091
MEM 80.589844 1682946103.9095
MEM 80.589844 1682946104.0097
MEM 80.589844 1682946104.1099
MEM 80.589844 1682946104.2106
MEM 80.589844 1682946104.3109
MEM 80.589844 1682946104.4115
MEM 80.589844 1682946104.5121
MEM 80.589844 1682946104.6125
MEM 80.589844 1682946104.7128
MEM 80.589844 1682946104.8134
MEM 80.589844 1682946104.9139
MEM 80.589844 1682946105.0144
MEM 80.589844 1682946105.1149
MEM 80.589844 1682946105.2154
MEM 80.589844 1682946105.3160
MEM 80.589844 1682946105.4164
MEM 80.589844 1682946105.5168
MEM 80.589844 1682946105.6173
MEM 80.589844 1682946105.7179
MEM 80.589844 1682946105.8183
MEM 80.589844 1682946105.9189
MEM 80.589844 1682946106.0194
MEM 80.589844 1682946106.1198
MEM 80.589844 1682946106.2205
MEM 80.589844 1682946106.3208
MEM 80.589844 1682946106.4214
MEM 80.589844 1682946106.5218
MEM 80.589844 1682946106.6224
MEM 80.589844 1682946106.7228
MEM 80.589844 1682946106.8234
MEM 80.589844 1682946106.9241
MEM 80.589844 1682946107.0245
MEM 80.589844 1682946107.1250
MEM 80.589844 1682946107.2255
MEM 80.589844 1682946107.3258
MEM 80.589844 1682946107.4263
MEM 80.589844 1682946107.5269
MEM 80.589844 1682946107.6275
MEM 80.589844 1682946107.7281
MEM 80.589844 1682946107.8284
MEM 80.589844 1682946107.9291
MEM 80.589844 1682946108.0293
MEM 80.589844 1682946108.1299
MEM 80.589844 1682946108.2304
MEM 80.589844 1682946108.3309
MEM 80.589844 1682946108.4312
MEM 80.589844 1682946108.5314
MEM 80.589844 1682946108.6319
MEM 80.589844 1682946108.7324
MEM 80.589844 1682946108.8330
MEM 80.589844 1682946108.9335
MEM 80.589844 1682946109.0338
MEM 80.589844 1682946109.1344
MEM 80.589844 1682946109.2348
MEM 80.589844 1682946109.3353
MEM 80.589844 1682946109.4355
MEM 80.589844 1682946109.5360
MEM 80.589844 1682946109.6364
MEM 80.589844 1682946109.7370
MEM 80.589844 1682946109.8375
MEM 80.589844 1682946109.9380
MEM 80.589844 1682946110.0387
MEM 80.589844 1682946110.1393
MEM 80.589844 1682946110.2398
MEM 80.589844 1682946110.3401
MEM 80.589844 1682946110.4405
MEM 80.589844 1682946110.5409
MEM 80.589844 1682946110.6414
MEM 80.589844 1682946110.7419
MEM 80.589844 1682946110.8424
MEM 80.589844 1682946110.9428
MEM 80.589844 1682946111.0432
MEM 80.589844 1682946111.1439
MEM 80.589844 1682946111.2444
MEM 80.589844 1682946111.3449
MEM 80.589844 1682946111.4450
MEM 80.589844 1682946111.5453
MEM 80.589844 1682946111.6457
MEM 80.589844 1682946111.7464
MEM 80.589844 1682946111.8470
MEM 80.589844 1682946111.9472
MEM 80.589844 1682946112.0480
MEM 80.589844 1682946112.1485
MEM 80.589844 1682946112.2488
MEM 80.589844 1682946112.3492
MEM 80.589844 1682946112.4494
MEM 80.589844 1682946112.5498
MEM 80.589844 1682946112.6500
MEM 80.589844 1682946112.7504
MEM 80.589844 1682946112.8509
MEM 80.589844 1682946112.9515
MEM 80.589844 1682946113.0520
MEM 80.589844 1682946113.1524
MEM 80.589844 1682946113.2529
MEM 80.589844 1682946113.3533
MEM 80.589844 1682946113.4535
MEM 80.589844 1682946113.5540
MEM 80.589844 1682946113.6548
MEM 80.589844 1682946113.7564
MEM 80.589844 1682946113.8568
MEM 80.589844 1682946113.9574
MEM 80.589844 1682946114.0578
MEM 80.589844 1682946114.1583
MEM 80.589844 1682946114.2590
MEM 80.589844 1682946114.3596
MEM 80.589844 1682946114.4600
MEM 80.589844 1682946114.5606
MEM 80.589844 1682946114.6610
MEM 80.589844 1682946114.7614
MEM 80.589844 1682946114.8616
MEM 80.589844 1682946114.9618
MEM 80.589844 1682946115.0620
MEM 80.589844 1682946115.1623
MEM 80.589844 1682946115.2629
MEM 80.589844 1682946115.3634
MEM 80.589844 1682946115.4638
MEM 80.589844 1682946115.5644
MEM 80.589844 1682946115.6648
MEM 80.589844 1682946115.7654
MEM 80.589844 1682946115.8656
MEM 80.589844 1682946115.9660
MEM 80.589844 1682946116.0667
MEM 80.589844 1682946116.1670
MEM 80.589844 1682946116.2676
MEM 80.589844 1682946116.3680
MEM 80.589844 1682946116.4689
MEM 80.589844 1682946116.5695
MEM 80.589844 1682946116.6703
MEM 80.589844 1682946116.7705
MEM 80.589844 1682946116.8709
MEM 80.589844 1682946116.9714
MEM 80.589844 1682946117.0718
MEM 80.589844 1682946117.1723
MEM 80.589844 1682946117.2729
MEM 80.589844 1682946117.3734
MEM 80.589844 1682946117.4735
MEM 80.589844 1682946117.5740
MEM 80.589844 1682946117.6743
MEM 80.589844 1682946117.7747
MEM 80.589844 1682946117.8749
MEM 80.589844 1682946117.9752
MEM 80.589844 1682946118.0754
MEM 80.589844 1682946118.1759
MEM 80.589844 1682946118.2764
MEM 80.589844 1682946118.3766
MEM 80.589844 1682946118.4773
MEM 80.589844 1682946118.5779
MEM 80.589844 1682946118.6784
MEM 80.589844 1682946118.7788
MEM 80.589844 1682946118.8793
MEM 80.589844 1682946118.9799
MEM 80.589844 1682946119.0804
MEM 80.589844 1682946119.1806
MEM 80.589844 1682946119.2813
MEM 80.589844 1682946119.3819
MEM 80.589844 1682946119.4823
MEM 80.589844 1682946119.5828
MEM 80.589844 1682946119.6830
MEM 80.589844 1682946119.7835
MEM 80.589844 1682946119.8878
MEM 80.589844 1682946119.9886
MEM 80.589844 1682946120.0889
MEM 80.589844 1682946120.1893
MEM 80.589844 1682946120.2896
MEM 80.589844 1682946120.3903
MEM 80.589844 1682946120.4909
MEM 80.589844 1682946120.6270
MEM 80.589844 1682946120.7276
MEM 80.589844 1682946120.8279
MEM 80.589844 1682946120.9283
MEM 80.589844 1682946121.0287
MEM 80.589844 1682946121.1291
MEM 80.589844 1682946121.2294
MEM 80.589844 1682946121.3299
MEM 80.589844 1682946121.4303
MEM 80.589844 1682946121.5305
MEM 80.589844 1682946121.6307
MEM 80.589844 1682946121.7310
MEM 80.589844 1682946121.8317
MEM 80.589844 1682946121.9323
MEM 80.589844 1682946122.0326
MEM 80.589844 1682946122.1337
MEM 80.589844 1682946122.2339
MEM 80.589844 1682946122.3348
MEM 80.589844 1682946122.4355
MEM 80.589844 1682946122.5361
MEM 80.589844 1682946122.6369
MEM 80.589844 1682946122.7375
MEM 80.589844 1682946122.8381
MEM 80.589844 1682946122.9385
MEM 80.589844 1682946123.0391
MEM 80.589844 1682946123.1397
MEM 80.589844 1682946123.2401
MEM 80.589844 1682946123.3409
MEM 80.589844 1682946123.4415
MEM 80.589844 1682946123.5422
MEM 80.589844 1682946123.6428
MEM 80.589844 1682946123.7430
MEM 80.589844 1682946123.8433
MEM 80.589844 1682946123.9437
MEM 80.589844 1682946124.0439
MEM 80.589844 1682946124.1445
MEM 80.589844 1682946124.2448
MEM 80.589844 1682946124.3454
MEM 80.589844 1682946124.4459
MEM 80.589844 1682946124.5465
MEM 80.589844 1682946124.6470
MEM 80.589844 1682946124.7474
MEM 80.589844 1682946124.8480
MEM 80.589844 1682946124.9486
MEM 80.589844 1682946125.0489
MEM 80.589844 1682946125.1492
MEM 80.589844 1682946125.2499
MEM 80.589844 1682946125.3507
MEM 80.589844 1682946125.4510
MEM 80.589844 1682946125.5519
MEM 80.589844 1682946125.6524
MEM 80.589844 1682946125.7529
MEM 80.589844 1682946125.8534
MEM 80.589844 1682946125.9539
MEM 80.589844 1682946126.0544
MEM 80.589844 1682946126.1548
MEM 80.589844 1682946126.2552
MEM 80.589844 1682946126.3558
MEM 80.589844 1682946126.4561
MEM 80.589844 1682946126.5566
MEM 80.589844 1682946126.6569
MEM 80.589844 1682946126.7573
MEM 80.589844 1682946126.8579
MEM 80.589844 1682946126.9581
MEM 80.589844 1682946127.0585
MEM 80.589844 1682946127.1590
MEM 80.589844 1682946127.2595
MEM 80.589844 1682946127.3600
MEM 80.589844 1682946127.4604
MEM 80.589844 1682946127.5606
MEM 80.589844 1682946127.6608
MEM 80.589844 1682946127.7616
MEM 80.589844 1682946127.8621
MEM 80.589844 1682946127.9624
MEM 80.589844 1682946128.0627
MEM 80.589844 1682946128.1630
MEM 80.589844 1682946128.2634
MEM 80.589844 1682946128.3640
MEM 80.589844 1682946128.4645
MEM 80.589844 1682946128.5649
MEM 80.589844 1682946128.6654
MEM 80.589844 1682946128.7656
MEM 80.589844 1682946128.8662
MEM 80.589844 1682946128.9676
MEM 80.589844 1682946129.0679
MEM 80.589844 1682946129.1694
MEM 80.589844 1682946129.2699
MEM 80.589844 1682946129.3703
MEM 80.589844 1682946129.4708
MEM 80.589844 1682946129.5713
MEM 80.589844 1682946129.6716
MEM 80.589844 1682946129.7719
MEM 80.589844 1682946129.8723
MEM 80.589844 1682946129.9729
MEM 80.589844 1682946130.0731
MEM 80.589844 1682946130.1735
MEM 80.589844 1682946130.2738
MEM 80.589844 1682946130.3743
MEM 80.589844 1682946130.4748
MEM 80.589844 1682946130.5753
MEM 80.589844 1682946130.6757
MEM 80.589844 1682946130.7760
MEM 80.589844 1682946130.8768
MEM 80.589844 1682946130.9775
MEM 80.589844 1682946131.0780
MEM 80.589844 1682946131.1783
MEM 80.589844 1682946131.2789
MEM 80.589844 1682946131.3793
MEM 80.589844 1682946131.4799
MEM 80.589844 1682946131.5802
MEM 80.589844 1682946131.6811
MEM 80.589844 1682946131.7817
MEM 80.589844 1682946131.8823
MEM 80.589844 1682946131.9829
MEM 80.589844 1682946132.0831
MEM 80.589844 1682946132.1835
MEM 80.589844 1682946132.2838
MEM 80.589844 1682946132.3843
MEM 80.589844 1682946132.4849
MEM 80.589844 1682946132.5854
MEM 80.589844 1682946132.6859
MEM 80.589844 1682946132.7865
MEM 80.589844 1682946132.8870
MEM 80.589844 1682946132.9874
MEM 80.589844 1682946133.0879
MEM 80.589844 1682946133.1885
MEM 80.589844 1682946133.2889
MEM 80.589844 1682946133.3893
MEM 80.589844 1682946133.4900
MEM 80.589844 1682946133.5903
MEM 80.589844 1682946133.6906
MEM 80.589844 1682946133.7909
MEM 80.589844 1682946133.8914
MEM 80.589844 1682946133.9920
MEM 80.589844 1682946134.0924
MEM 80.589844 1682946134.1927
MEM 80.589844 1682946134.2933
MEM 80.589844 1682946134.3938
MEM 80.589844 1682946134.4940
MEM 80.589844 1682946134.5946
MEM 80.589844 1682946134.6949
MEM 80.589844 1682946134.7954
MEM 80.589844 1682946134.8960
MEM 80.589844 1682946134.9965
MEM 80.589844 1682946135.0970
MEM 80.589844 1682946135.1976
MEM 80.589844 1682946135.2979
MEM 80.589844 1682946135.3981
MEM 80.589844 1682946135.4985
MEM 80.589844 1682946135.5990
MEM 80.589844 1682946135.6995
MEM 80.589844 1682946135.7999
MEM 80.589844 1682946135.9030
MEM 80.589844 1682946136.0032
MEM 80.589844 1682946136.1033
MEM 80.589844 1682946136.2038
MEM 80.589844 1682946136.3043
MEM 80.589844 1682946136.4048
MEM 80.589844 1682946136.5050
MEM 80.589844 1682946136.6060
MEM 80.589844 1682946136.7064
MEM 80.589844 1682946136.8070
MEM 80.589844 1682946136.9074
MEM 80.589844 1682946137.0079
MEM 80.589844 1682946137.1084
MEM 80.589844 1682946137.2087
MEM 80.589844 1682946137.3093
MEM 80.589844 1682946137.4098
MEM 80.589844 1682946137.5104
MEM 80.589844 1682946137.6109
MEM 80.589844 1682946137.7115
MEM 80.589844 1682946137.8119
MEM 80.589844 1682946137.9124
MEM 80.589844 1682946138.0128
MEM 80.589844 1682946138.1131
MEM 80.589844 1682946138.2138
MEM 80.589844 1682946138.3140
MEM 80.589844 1682946138.4143
MEM 80.589844 1682946138.5148
MEM 80.589844 1682946138.6154
MEM 80.589844 1682946138.7160
MEM 80.589844 1682946138.8163
MEM 80.589844 1682946138.9165
MEM 80.589844 1682946139.0168
MEM 80.589844 1682946139.1171
MEM 80.589844 1682946139.2175
MEM 80.589844 1682946139.3180
MEM 80.589844 1682946139.4184
MEM 80.589844 1682946139.5190
MEM 80.589844 1682946139.6195
MEM 80.589844 1682946139.7199
MEM 80.589844 1682946139.8202
MEM 80.589844 1682946139.9208
MEM 80.589844 1682946140.0215
MEM 80.589844 1682946140.1217
MEM 80.589844 1682946140.2219
MEM 80.589844 1682946140.3224
MEM 80.589844 1682946140.4227
MEM 80.589844 1682946140.5231
MEM 80.589844 1682946140.6234
MEM 80.589844 1682946140.7239
MEM 80.589844 1682946140.8241
MEM 80.589844 1682946140.9244
MEM 80.589844 1682946141.0249
MEM 80.589844 1682946141.1253
MEM 80.589844 1682946141.2259
MEM 80.589844 1682946141.3264
MEM 80.589844 1682946141.4270
MEM 80.589844 1682946141.5272
MEM 80.589844 1682946141.6277
MEM 80.589844 1682946141.7284
MEM 80.589844 1682946141.8288
MEM 80.589844 1682946141.9292
MEM 80.589844 1682946142.0296
MEM 80.589844 1682946142.1299
MEM 80.589844 1682946142.2302
MEM 80.589844 1682946142.3308
MEM 80.589844 1682946142.4315
MEM 80.589844 1682946142.5318
MEM 80.589844 1682946142.6325
MEM 80.589844 1682946142.7328
MEM 80.589844 1682946142.8334
MEM 80.589844 1682946142.9338
MEM 80.589844 1682946143.0342
MEM 80.589844 1682946143.1349
MEM 80.589844 1682946143.2353
MEM 80.589844 1682946143.3357
MEM 80.589844 1682946143.4364
MEM 80.589844 1682946143.5368
MEM 80.589844 1682946143.6372
MEM 80.589844 1682946143.7374
MEM 80.589844 1682946143.8380
MEM 80.589844 1682946143.9383
MEM 80.589844 1682946144.0390
MEM 80.589844 1682946144.1396
MEM 80.589844 1682946144.2402
MEM 80.589844 1682946144.3407
MEM 80.589844 1682946144.4414
MEM 80.589844 1682946144.5418
MEM 80.589844 1682946144.6569
MEM 80.589844 1682946144.7579
MEM 80.589844 1682946144.8583
MEM 80.589844 1682946144.9589
MEM 80.589844 1682946145.0594
MEM 80.589844 1682946145.1598
MEM 80.589844 1682946145.2604
MEM 80.589844 1682946145.3610
MEM 80.589844 1682946145.4617
MEM 80.589844 1682946145.5620
MEM 80.589844 1682946145.6624
MEM 80.589844 1682946145.7629
MEM 80.589844 1682946145.8635
MEM 80.589844 1682946145.9639
MEM 80.589844 1682946146.0644
MEM 80.589844 1682946146.1649
MEM 80.589844 1682946146.2653
MEM 80.589844 1682946146.3655
MEM 80.589844 1682946146.4659
MEM 80.589844 1682946146.5664
MEM 80.589844 1682946146.6671
MEM 80.589844 1682946146.7675
MEM 80.589844 1682946146.8681
MEM 80.589844 1682946146.9685
MEM 80.589844 1682946147.0689
MEM 80.589844 1682946147.1695
MEM 80.589844 1682946147.2699
MEM 80.589844 1682946147.3704
MEM 80.589844 1682946147.4709
MEM 80.589844 1682946147.5710
MEM 80.589844 1682946147.6715
MEM 80.589844 1682946147.7719
MEM 80.589844 1682946147.8725
MEM 80.589844 1682946147.9730
MEM 80.589844 1682946148.0734
MEM 80.589844 1682946148.1740
MEM 80.589844 1682946148.2743
MEM 80.589844 1682946148.3748
MEM 80.589844 1682946148.4754
MEM 80.589844 1682946148.5760
MEM 80.589844 1682946148.6764
MEM 80.589844 1682946148.7768
MEM 80.589844 1682946148.8770
MEM 80.589844 1682946148.9776
MEM 80.589844 1682946149.0779
MEM 80.589844 1682946149.1781
MEM 80.589844 1682946149.2787
MEM 80.589844 1682946149.3789
MEM 80.589844 1682946149.4795
MEM 80.589844 1682946149.5800
MEM 80.589844 1682946149.6806
MEM 80.589844 1682946149.7809
MEM 80.589844 1682946149.8811
MEM 80.589844 1682946149.9815
MEM 80.589844 1682946150.0820
MEM 80.589844 1682946150.1823
MEM 80.589844 1682946150.2825
MEM 80.589844 1682946150.3828
MEM 80.589844 1682946150.4832
MEM 80.589844 1682946150.5840
MEM 80.589844 1682946150.6844
MEM 80.589844 1682946150.7849
MEM 80.589844 1682946150.8855
MEM 80.589844 1682946150.9857
MEM 80.589844 1682946151.0862
MEM 80.589844 1682946151.1866
MEM 80.589844 1682946151.2871
MEM 80.589844 1682946151.3876
MEM 80.589844 1682946151.4880
MEM 80.589844 1682946151.5886
MEM 80.589844 1682946151.6894
MEM 80.589844 1682946151.7896
MEM 80.589844 1682946151.8902
MEM 80.589844 1682946151.9905
MEM 80.589844 1682946152.0906
MEM 80.589844 1682946152.1910
MEM 80.589844 1682946152.2914
MEM 80.589844 1682946152.3918
MEM 80.589844 1682946152.4924
MEM 80.589844 1682946152.5929
MEM 80.589844 1682946152.6935
MEM 80.589844 1682946152.7938
MEM 80.589844 1682946152.8948
MEM 80.589844 1682946152.9954
MEM 80.589844 1682946153.0958
MEM 80.589844 1682946153.1963
MEM 80.589844 1682946153.2969
MEM 80.589844 1682946153.3972
MEM 80.589844 1682946153.4975
MEM 80.589844 1682946153.5982
MEM 80.589844 1682946153.6988
MEM 80.589844 1682946153.7993
MEM 80.589844 1682946153.8995
MEM 80.589844 1682946154.0001
MEM 80.589844 1682946154.1004
MEM 80.589844 1682946154.2009
MEM 80.589844 1682946154.3015
MEM 80.589844 1682946154.4018
MEM 80.589844 1682946154.5022
MEM 80.589844 1682946154.6025
MEM 80.589844 1682946154.7029
MEM 80.589844 1682946154.8035
MEM 80.589844 1682946154.9039
MEM 80.589844 1682946155.0045
MEM 80.589844 1682946155.1049
MEM 80.589844 1682946155.2052
MEM 80.589844 1682946155.3055
MEM 80.589844 1682946155.4059
MEM 80.589844 1682946155.5065
MEM 80.589844 1682946155.6070
MEM 80.589844 1682946155.7074
MEM 80.589844 1682946155.8078
MEM 80.589844 1682946155.9080
MEM 80.589844 1682946156.0082
MEM 80.589844 1682946156.1088
MEM 80.589844 1682946156.2091
MEM 80.589844 1682946156.3094
MEM 80.589844 1682946156.4100
MEM 80.589844 1682946156.5104
MEM 80.589844 1682946156.6108
MEM 80.589844 1682946156.7113
MEM 80.589844 1682946156.8121
MEM 80.589844 1682946156.9124
MEM 80.589844 1682946157.0129
MEM 80.589844 1682946157.1135
MEM 80.589844 1682946157.2140
MEM 80.589844 1682946157.3144
MEM 80.589844 1682946157.4150
MEM 80.589844 1682946157.5156
MEM 80.589844 1682946157.6157
MEM 80.589844 1682946157.7160
MEM 80.589844 1682946157.8163
MEM 80.589844 1682946157.9169
MEM 80.589844 1682946158.0175
MEM 80.589844 1682946158.1180
MEM 80.589844 1682946158.2183
MEM 80.589844 1682946158.3185
MEM 80.589844 1682946158.4188
MEM 80.589844 1682946158.5194
MEM 80.589844 1682946158.6199
MEM 80.589844 1682946158.7204
MEM 80.589844 1682946158.8208
MEM 80.589844 1682946158.9214
MEM 80.589844 1682946159.0220
MEM 80.589844 1682946159.1224
MEM 80.589844 1682946159.2229
MEM 80.589844 1682946159.3235
MEM 80.589844 1682946159.4239
MEM 80.589844 1682946159.5245
MEM 80.589844 1682946159.6252
MEM 80.589844 1682946159.7255
MEM 80.589844 1682946159.8261
MEM 80.589844 1682946159.9264
MEM 80.589844 1682946160.0269
MEM 80.589844 1682946160.1273
MEM 80.589844 1682946160.2275
MEM 80.589844 1682946160.3280
MEM 80.589844 1682946160.4282
MEM 80.589844 1682946160.5285
MEM 80.589844 1682946160.6289
MEM 80.589844 1682946160.7291
MEM 80.589844 1682946160.8296
MEM 80.589844 1682946160.9300
MEM 80.589844 1682946161.0304
MEM 80.589844 1682946161.1309
MEM 80.589844 1682946161.2318
MEM 80.589844 1682946161.3319
MEM 80.589844 1682946161.4324
MEM 80.589844 1682946161.5329
MEM 80.589844 1682946161.6333
MEM 80.589844 1682946161.7336
MEM 80.589844 1682946161.8339
MEM 80.589844 1682946161.9345
MEM 80.589844 1682946162.0351
MEM 80.589844 1682946162.1355
MEM 80.589844 1682946162.2361
MEM 80.589844 1682946162.3365
MEM 80.589844 1682946162.4368
MEM 80.589844 1682946162.5370
MEM 80.589844 1682946162.6374
MEM 80.589844 1682946162.7377
MEM 80.589844 1682946162.8379
MEM 80.589844 1682946162.9383
MEM 80.589844 1682946163.0390
MEM 80.589844 1682946163.1395
MEM 80.589844 1682946163.2400
MEM 80.589844 1682946163.3406
MEM 80.589844 1682946163.4410
MEM 80.589844 1682946163.5416
MEM 80.589844 1682946163.6421
MEM 80.589844 1682946163.7424
MEM 80.589844 1682946163.8429
MEM 80.589844 1682946163.9434
MEM 80.589844 1682946164.0436
MEM 80.589844 1682946164.1441
MEM 80.589844 1682946164.2446
MEM 80.589844 1682946164.3448
MEM 80.589844 1682946164.4450
MEM 80.589844 1682946164.5454
MEM 80.589844 1682946164.6459
MEM 80.589844 1682946164.7465
MEM 80.589844 1682946164.8472
MEM 80.589844 1682946164.9475
MEM 80.589844 1682946165.0479
MEM 80.589844 1682946165.1482
MEM 80.589844 1682946165.2485
MEM 80.589844 1682946165.3490
MEM 80.589844 1682946165.4494
MEM 80.589844 1682946165.5496
MEM 80.589844 1682946165.6501
MEM 80.589844 1682946165.7508
MEM 80.589844 1682946165.8514
MEM 80.589844 1682946165.9518
MEM 80.589844 1682946166.0524
MEM 80.589844 1682946166.1529
MEM 80.589844 1682946166.2533
MEM 80.589844 1682946166.3539
MEM 80.589844 1682946166.4544
MEM 80.589844 1682946166.5549
MEM 80.589844 1682946166.6551
MEM 80.589844 1682946166.7556
MEM 80.589844 1682946166.8560
MEM 80.589844 1682946166.9565
MEM 80.589844 1682946167.0568
MEM 80.589844 1682946167.1571
MEM 80.589844 1682946167.2573
MEM 80.589844 1682946167.3578
MEM 80.589844 1682946167.4581
MEM 80.589844 1682946167.5585
MEM 80.589844 1682946167.6592
MEM 80.589844 1682946167.7598
MEM 80.589844 1682946167.8601
MEM 80.589844 1682946167.9605
MEM 80.589844 1682946168.0609
MEM 80.589844 1682946168.1614
MEM 80.589844 1682946168.2620
MEM 80.589844 1682946168.3623
MEM 80.589844 1682946168.4628
MEM 80.589844 1682946168.5633
MEM 80.589844 1682946168.6638
MEM 80.589844 1682946168.7644
MEM 80.589844 1682946168.8648
MEM 80.589844 1682946168.9654
MEM 80.589844 1682946169.0660
MEM 80.589844 1682946169.1665
MEM 80.589844 1682946169.2670
MEM 80.589844 1682946169.3674
MEM 80.589844 1682946169.4676
MEM 80.589844 1682946169.5679
MEM 80.589844 1682946169.6686
MEM 80.589844 1682946169.7690
MEM 80.589844 1682946169.8696
MEM 80.589844 1682946169.9700
MEM 80.589844 1682946170.0705
MEM 80.589844 1682946170.1709
MEM 80.589844 1682946170.2714
MEM 80.589844 1682946170.3720
MEM 80.589844 1682946170.4724
MEM 80.589844 1682946170.5729
MEM 80.589844 1682946170.6734
MEM 80.589844 1682946170.7738
MEM 80.589844 1682946170.8744
MEM 80.589844 1682946170.9748
MEM 80.589844 1682946171.0752
MEM 80.589844 1682946171.1755
MEM 80.589844 1682946171.2758
MEM 80.589844 1682946171.3759
MEM 80.589844 1682946171.4761
MEM 80.589844 1682946171.5763
MEM 80.589844 1682946171.6767
MEM 80.589844 1682946171.7770
MEM 80.589844 1682946171.8774
MEM 80.589844 1682946171.9779
MEM 80.589844 1682946172.0783
MEM 80.589844 1682946172.1785
MEM 80.589844 1682946172.2789
MEM 80.589844 1682946172.3794
MEM 80.589844 1682946172.4799
MEM 80.589844 1682946172.5804
MEM 80.589844 1682946172.6809
MEM 80.589844 1682946172.7811
MEM 80.589844 1682946172.8814
MEM 80.589844 1682946172.9818
MEM 80.589844 1682946173.0824
MEM 80.589844 1682946173.1830
MEM 80.589844 1682946173.2835
MEM 80.589844 1682946173.3840
MEM 80.589844 1682946173.4850
MEM 80.589844 1682946173.5851
MEM 80.589844 1682946173.6855
MEM 80.589844 1682946173.7860
MEM 80.589844 1682946173.8865
MEM 80.589844 1682946173.9871
MEM 80.589844 1682946174.0874
MEM 80.589844 1682946174.1880
MEM 80.589844 1682946174.2884
MEM 80.589844 1682946174.3886
MEM 80.589844 1682946174.4890
MEM 80.589844 1682946174.5894
MEM 80.589844 1682946174.6899
MEM 80.589844 1682946174.7905
MEM 80.589844 1682946174.8909
MEM 80.589844 1682946174.9911
MEM 80.589844 1682946175.0914
MEM 80.589844 1682946175.1920
MEM 80.589844 1682946175.2924
MEM 80.589844 1682946175.3929
MEM 80.589844 1682946175.4934
MEM 80.589844 1682946175.5940
MEM 80.589844 1682946175.6945
MEM 80.589844 1682946175.7947
MEM 80.589844 1682946175.8951
MEM 80.589844 1682946175.9957
MEM 80.589844 1682946176.0959
MEM 80.589844 1682946176.1963
MEM 80.589844 1682946176.2968
MEM 80.589844 1682946176.3972
MEM 80.589844 1682946176.4976
MEM 80.589844 1682946176.5980
MEM 80.589844 1682946176.6983
MEM 80.589844 1682946176.7987
MEM 80.589844 1682946176.8991
MEM 80.589844 1682946176.9995
MEM 80.589844 1682946177.0998
MEM 80.589844 1682946177.2001
MEM 80.589844 1682946177.3007
MEM 80.589844 1682946177.4008
MEM 80.589844 1682946177.5013
MEM 80.589844 1682946177.6019
MEM 80.589844 1682946177.7025
MEM 80.589844 1682946177.8029
MEM 80.589844 1682946177.9034
MEM 80.589844 1682946178.0040
MEM 80.589844 1682946178.1043
MEM 80.589844 1682946178.2049
MEM 80.589844 1682946178.3055
MEM 80.589844 1682946178.4058
MEM 80.589844 1682946178.5061
MEM 80.589844 1682946178.6065
MEM 80.589844 1682946178.7071
MEM 80.589844 1682946178.8073
MEM 80.589844 1682946178.9079
MEM 80.589844 1682946179.0083
MEM 80.589844 1682946179.1088
MEM 80.589844 1682946179.2090
MEM 80.589844 1682946179.3095
MEM 80.589844 1682946179.4101
MEM 80.589844 1682946179.5104
MEM 80.589844 1682946179.6110
MEM 80.589844 1682946179.7114
MEM 80.589844 1682946179.8119
MEM 80.589844 1682946179.9124
MEM 80.589844 1682946180.0129
MEM 80.589844 1682946180.1135
MEM 80.589844 1682946180.2139
MEM 80.589844 1682946180.3140
MEM 80.589844 1682946180.4145
MEM 80.589844 1682946180.5150
MEM 80.589844 1682946180.6153
MEM 80.589844 1682946180.7155
MEM 80.589844 1682946180.8158
MEM 80.589844 1682946180.9160
MEM 80.589844 1682946181.0164
MEM 80.589844 1682946181.1169
MEM 80.589844 1682946181.2175
MEM 80.589844 1682946181.3179
MEM 80.589844 1682946181.4183
MEM 80.589844 1682946181.5190
MEM 80.589844 1682946181.6195
MEM 80.589844 1682946181.7200
MEM 80.589844 1682946181.8204
MEM 80.589844 1682946181.9209
MEM 80.589844 1682946182.0215
