CMDLINE C:\Python311\python.exe search.py
MEM 79.777344 1682944901.0106
MEM 79.777344 1682944901.1111
MEM 79.777344 1682944901.2115
MEM 79.777344 1682944901.3121
MEM 79.777344 1682944901.4126
MEM 79.777344 1682944901.5129
MEM 79.777344 1682944901.6134
MEM 79.777344 1682944901.7139
MEM 79.777344 1682944901.8144
MEM 79.777344 1682944901.9150
MEM 79.777344 1682944902.0156
MEM 79.777344 1682944902.1158
MEM 79.777344 1682944902.2160
MEM 79.777344 1682944902.3165
MEM 79.777344 1682944902.4170
MEM 79.777344 1682944902.5175
MEM 79.777344 1682944902.6182
MEM 79.777344 1682944902.7187
MEM 79.777344 1682944902.8190
MEM 79.777344 1682944902.9195
MEM 79.777344 1682944903.0201
MEM 79.777344 1682944903.1205
MEM 79.777344 1682944903.2211
MEM 79.777344 1682944903.3217
MEM 79.777344 1682944903.4220
MEM 79.777344 1682944903.5225
MEM 79.777344 1682944903.6230
MEM 79.777344 1682944903.7235
MEM 79.777344 1682944903.8240
MEM 79.777344 1682944903.9245
MEM 79.777344 1682944904.0247
MEM 79.777344 1682944904.1252
MEM 79.777344 1682944904.2254
MEM 79.777344 1682944904.3256
MEM 79.777344 1682944904.4259
MEM 79.777344 1682944904.5264
MEM 79.777344 1682944904.6270
MEM 79.777344 1682944904.7276
MEM 79.777344 1682944904.8281
MEM 79.777344 1682944904.9285
MEM 79.777344 1682944905.0289
MEM 79.777344 1682944905.1295
MEM 79.777344 1682944905.2300
MEM 79.777344 1682944905.3306
MEM 79.777344 1682944905.4311
MEM 79.777344 1682944905.5313
MEM 79.777344 1682944905.6320
MEM 79.777344 1682944905.7326
MEM 79.777344 1682944905.8331
MEM 79.777344 1682944905.9335
MEM 79.777344 1682944906.0342
MEM 79.777344 1682944906.1344
MEM 79.777344 1682944906.2349
MEM 79.777344 1682944906.3352
MEM 79.777344 1682944906.4356
MEM 79.777344 1682944906.5360
MEM 79.777344 1682944906.6366
MEM 79.777344 1682944906.7370
MEM 79.777344 1682944906.8376
MEM 79.777344 1682944906.9380
MEM 79.777344 1682944907.0385
MEM 79.777344 1682944907.1390
MEM 79.777344 1682944907.2395
MEM 79.777344 1682944907.3398
MEM 79.777344 1682944907.4405
MEM 79.777344 1682944907.5410
MEM 79.777344 1682944907.6418
MEM 79.777344 1682944907.7421
MEM 79.777344 1682944907.8427
MEM 79.777344 1682944907.9431
MEM 79.777344 1682944908.0433
MEM 79.777344 1682944908.1435
MEM 79.777344 1682944908.2439
MEM 79.777344 1682944908.3445
MEM 79.777344 1682944908.4451
MEM 79.777344 1682944908.5455
MEM 79.777344 1682944908.6462
MEM 79.777344 1682944908.7467
MEM 79.777344 1682944908.8471
MEM 79.777344 1682944908.9477
MEM 79.777344 1682944909.0482
MEM 79.777344 1682944909.1485
MEM 79.777344 1682944909.2490
MEM 79.777344 1682944909.3495
MEM 79.777344 1682944909.4500
MEM 79.777344 1682944909.5506
MEM 79.777344 1682944909.6510
MEM 79.777344 1682944909.7514
MEM 79.777344 1682944909.8519
MEM 79.777344 1682944909.9525
MEM 79.777344 1682944910.0527
MEM 79.777344 1682944910.1530
MEM 79.777344 1682944910.2535
MEM 79.777344 1682944910.3540
MEM 79.777344 1682944910.4544
MEM 79.777344 1682944910.5546
MEM 79.777344 1682944910.6551
MEM 79.777344 1682944910.7555
MEM 79.777344 1682944910.8561
MEM 79.777344 1682944910.9565
MEM 79.777344 1682944911.0569
MEM 79.777344 1682944911.1575
MEM 79.777344 1682944911.2579
MEM 79.777344 1682944911.3585
MEM 79.777344 1682944911.4590
MEM 79.777344 1682944911.5595
MEM 79.777344 1682944911.6600
MEM 79.777344 1682944911.7604
MEM 79.777344 1682944911.8610
MEM 79.777344 1682944911.9615
MEM 79.777344 1682944912.0620
MEM 79.777344 1682944912.1626
MEM 79.777344 1682944912.2631
MEM 79.777344 1682944912.3636
MEM 79.777344 1682944912.4639
MEM 79.777344 1682944912.5646
MEM 79.777344 1682944912.6650
MEM 79.777344 1682944912.7655
MEM 79.777344 1682944912.8661
MEM 79.777344 1682944912.9665
MEM 79.777344 1682944913.0670
MEM 79.777344 1682944913.1677
MEM 79.777344 1682944913.2680
MEM 79.777344 1682944913.3685
MEM 79.777344 1682944913.4691
MEM 79.777344 1682944913.5695
MEM 79.777344 1682944913.6700
MEM 79.777344 1682944913.7706
MEM 79.777344 1682944913.8711
MEM 79.777344 1682944913.9715
MEM 79.777344 1682944914.0719
MEM 79.777344 1682944914.1721
MEM 79.777344 1682944914.2725
MEM 79.777344 1682944914.3730
MEM 79.777344 1682944914.4731
MEM 79.777344 1682944914.5736
MEM 79.777344 1682944914.6741
MEM 79.777344 1682944914.7745
MEM 79.777344 1682944914.8751
MEM 79.777344 1682944914.9756
MEM 79.777344 1682944915.0762
MEM 79.777344 1682944915.1764
MEM 79.777344 1682944915.2770
MEM 79.777344 1682944915.3775
MEM 79.777344 1682944915.4778
MEM 79.777344 1682944915.5782
MEM 79.777344 1682944915.6787
MEM 79.777344 1682944915.7789
MEM 79.777344 1682944915.8791
MEM 79.777344 1682944915.9796
MEM 79.777344 1682944916.0803
MEM 79.777344 1682944916.1805
MEM 79.777344 1682944916.2810
MEM 79.777344 1682944916.3815
MEM 79.777344 1682944916.4818
MEM 79.777344 1682944916.5821
MEM 79.777344 1682944916.6824
MEM 79.777344 1682944916.7829
MEM 79.777344 1682944916.8832
MEM 79.777344 1682944916.9836
MEM 79.777344 1682944917.0841
MEM 79.777344 1682944917.1847
MEM 79.777344 1682944917.2850
MEM 79.777344 1682944917.3856
MEM 79.777344 1682944917.4860
MEM 79.777344 1682944917.5862
MEM 79.777344 1682944917.6865
MEM 79.777344 1682944917.7866
MEM 79.777344 1682944917.8870
MEM 79.777344 1682944917.9876
MEM 79.777344 1682944918.0882
MEM 79.777344 1682944918.1886
MEM 79.777344 1682944918.2890
MEM 79.777344 1682944918.3896
MEM 79.777344 1682944918.4901
MEM 79.777344 1682944918.5905
MEM 79.777344 1682944918.6911
MEM 79.777344 1682944918.7915
MEM 79.777344 1682944918.8919
MEM 79.777344 1682944918.9925
MEM 79.777344 1682944919.0930
MEM 79.777344 1682944919.1935
MEM 79.777344 1682944919.2941
MEM 79.777344 1682944919.3945
MEM 79.777344 1682944919.4950
MEM 79.777344 1682944919.5957
MEM 79.777344 1682944919.6964
MEM 79.777344 1682944919.7971
MEM 79.777344 1682944919.8976
MEM 79.777344 1682944919.9982
MEM 79.777344 1682944920.0986
MEM 79.777344 1682944920.1991
MEM 79.777344 1682944920.2996
MEM 79.777344 1682944920.3999
MEM 79.777344 1682944920.5001
MEM 79.777344 1682944920.6006
MEM 79.777344 1682944920.7011
MEM 79.777344 1682944920.8016
MEM 79.777344 1682944920.9020
MEM 79.777344 1682944921.0024
MEM 79.777344 1682944921.1028
MEM 79.777344 1682944921.2034
MEM 79.777344 1682944921.3040
MEM 79.777344 1682944921.4045
MEM 79.777344 1682944921.5051
MEM 79.777344 1682944921.6056
MEM 79.777344 1682944921.7060
MEM 79.777344 1682944921.8065
MEM 79.777344 1682944921.9070
MEM 79.777344 1682944922.0076
MEM 79.777344 1682944922.1081
MEM 79.777344 1682944922.2086
MEM 79.777344 1682944922.3091
MEM 79.777344 1682944922.4092
MEM 79.777344 1682944922.5096
MEM 79.777344 1682944922.6102
MEM 79.777344 1682944922.7106
MEM 79.777344 1682944922.8111
MEM 79.777344 1682944922.9115
MEM 79.777344 1682944923.0120
MEM 79.777344 1682944923.1125
MEM 79.777344 1682944923.2130
MEM 79.777344 1682944923.3135
MEM 79.777344 1682944923.4142
MEM 79.777344 1682944923.5145
MEM 79.777344 1682944923.6152
MEM 79.777344 1682944923.7155
MEM 79.777344 1682944923.8160
MEM 79.777344 1682944923.9165
MEM 79.777344 1682944924.0171
MEM 79.777344 1682944924.1174
MEM 79.777344 1682944924.2177
MEM 79.777344 1682944924.3183
MEM 79.777344 1682944924.4186
MEM 79.777344 1682944924.5190
MEM 79.777344 1682944924.6196
MEM 79.777344 1682944924.7200
MEM 79.777344 1682944924.8206
MEM 79.777344 1682944924.9210
MEM 79.777344 1682944925.0215
MEM 79.777344 1682944925.1220
MEM 79.777344 1682944925.2226
MEM 79.777344 1682944925.3227
MEM 79.777344 1682944925.4230
MEM 79.777344 1682944925.5235
MEM 79.777344 1682944925.6241
MEM 79.777344 1682944925.7246
MEM 79.777344 1682944925.8249
MEM 79.777344 1682944925.9251
MEM 79.777344 1682944926.0254
MEM 79.777344 1682944926.1256
MEM 79.777344 1682944926.2260
MEM 79.777344 1682944926.3267
MEM 79.777344 1682944926.4273
MEM 79.777344 1682944926.5275
MEM 79.777344 1682944926.6277
MEM 79.777344 1682944926.7280
MEM 79.777344 1682944926.8287
MEM 79.777344 1682944926.9291
MEM 79.777344 1682944927.0298
MEM 79.777344 1682944927.1301
MEM 79.777344 1682944927.2305
MEM 79.777344 1682944927.3310
MEM 79.777344 1682944927.4315
MEM 79.777344 1682944927.5320
MEM 79.777344 1682944927.6323
MEM 79.777344 1682944927.7329
MEM 79.777344 1682944927.8334
MEM 79.777344 1682944927.9340
MEM 79.777344 1682944928.0342
MEM 79.777344 1682944928.1345
MEM 79.777344 1682944928.2351
MEM 79.777344 1682944928.3356
MEM 79.777344 1682944928.4361
MEM 79.777344 1682944928.5366
MEM 79.777344 1682944928.6371
MEM 79.777344 1682944928.7373
MEM 79.777344 1682944928.8376
MEM 79.777344 1682944928.9383
MEM 79.777344 1682944929.0387
MEM 79.777344 1682944929.1392
MEM 79.777344 1682944929.2395
MEM 79.777344 1682944929.3400
MEM 79.777344 1682944929.4405
MEM 79.777344 1682944929.5410
MEM 79.777344 1682944929.6417
MEM 79.777344 1682944929.7420
MEM 79.777344 1682944929.8424
MEM 79.777344 1682944929.9428
MEM 79.777344 1682944930.0430
MEM 79.777344 1682944930.1435
MEM 79.777344 1682944930.2441
MEM 79.777344 1682944930.3443
MEM 79.777344 1682944930.4448
MEM 79.777344 1682944930.5455
MEM 79.777344 1682944930.6457
MEM 79.777344 1682944930.7463
MEM 79.777344 1682944930.8467
MEM 79.777344 1682944930.9472
MEM 79.777344 1682944931.0477
MEM 79.777344 1682944931.1481
MEM 79.777344 1682944931.2483
MEM 79.777344 1682944931.3490
MEM 79.777344 1682944931.4495
MEM 79.777344 1682944931.5499
MEM 79.777344 1682944931.6505
MEM 79.777344 1682944931.7507
MEM 79.777344 1682944931.8513
MEM 79.777344 1682944931.9516
MEM 79.777344 1682944932.0520
MEM 79.777344 1682944932.1522
MEM 79.777344 1682944932.2527
MEM 79.777344 1682944932.3531
MEM 79.777344 1682944932.4534
MEM 79.777344 1682944932.5537
MEM 79.777344 1682944932.6541
MEM 79.777344 1682944932.7547
MEM 79.777344 1682944932.8552
MEM 79.777344 1682944932.9558
MEM 79.777344 1682944933.0565
MEM 79.777344 1682944933.1570
MEM 79.777344 1682944933.2576
MEM 79.777344 1682944933.3582
MEM 79.777344 1682944933.4585
MEM 79.777344 1682944933.5590
MEM 79.777344 1682944933.6597
MEM 79.777344 1682944933.7599
MEM 79.777344 1682944933.8600
MEM 79.777344 1682944933.9606
MEM 79.777344 1682944934.0610
MEM 79.777344 1682944934.1613
MEM 79.777344 1682944934.2615
MEM 79.777344 1682944934.3620
MEM 79.777344 1682944934.4626
MEM 79.777344 1682944934.5630
MEM 79.777344 1682944934.6635
MEM 79.777344 1682944934.7640
MEM 79.777344 1682944934.8642
MEM 79.777344 1682944934.9646
MEM 79.777344 1682944935.0651
MEM 79.777344 1682944935.1652
MEM 79.777344 1682944935.2657
MEM 79.777344 1682944935.3660
MEM 79.777344 1682944935.4666
MEM 79.777344 1682944935.5669
MEM 79.777344 1682944935.6671
MEM 79.777344 1682944935.7677
MEM 79.777344 1682944935.8680
MEM 79.777344 1682944935.9683
MEM 79.777344 1682944936.0686
MEM 79.777344 1682944936.1691
MEM 79.777344 1682944936.2696
MEM 79.777344 1682944936.3699
MEM 79.777344 1682944936.4705
MEM 79.777344 1682944936.5709
MEM 79.777344 1682944936.6716
MEM 79.777344 1682944936.7722
MEM 79.777344 1682944936.8725
MEM 79.777344 1682944936.9727
MEM 79.777344 1682944937.0731
MEM 79.777344 1682944937.1735
MEM 79.777344 1682944937.2741
MEM 79.777344 1682944937.3745
MEM 79.777344 1682944937.4750
MEM 79.777344 1682944937.5755
MEM 79.777344 1682944937.6760
MEM 79.777344 1682944937.7763
MEM 79.777344 1682944937.8769
MEM 79.777344 1682944937.9776
MEM 79.777344 1682944938.0780
MEM 79.777344 1682944938.1786
MEM 79.777344 1682944938.2789
MEM 79.777344 1682944938.3794
MEM 79.777344 1682944938.4799
MEM 79.777344 1682944938.5805
MEM 79.777344 1682944938.6809
MEM 79.777344 1682944938.7815
MEM 79.777344 1682944938.8821
MEM 79.777344 1682944938.9825
MEM 79.777344 1682944939.0830
MEM 79.777344 1682944939.1835
MEM 79.777344 1682944939.2840
MEM 79.777344 1682944939.3847
MEM 79.777344 1682944939.4850
MEM 79.777344 1682944939.5855
MEM 79.777344 1682944939.6861
MEM 79.777344 1682944939.7867
MEM 79.777344 1682944939.8870
MEM 79.777344 1682944939.9875
MEM 79.777344 1682944940.0881
MEM 79.777344 1682944940.1883
MEM 79.777344 1682944940.2885
MEM 79.777344 1682944940.3889
MEM 79.777344 1682944940.4895
MEM 79.777344 1682944940.5900
MEM 79.777344 1682944940.6905
MEM 79.777344 1682944940.7912
MEM 79.777344 1682944940.8916
MEM 79.777344 1682944940.9920
MEM 79.777344 1682944941.0923
MEM 79.777344 1682944941.1926
MEM 79.777344 1682944941.2931
MEM 79.777344 1682944941.3937
MEM 79.777344 1682944941.4944
MEM 79.777344 1682944941.5948
MEM 79.777344 1682944941.6952
MEM 79.777344 1682944941.7957
MEM 79.777344 1682944941.8962
MEM 79.777344 1682944941.9965
MEM 79.777344 1682944942.0966
MEM 79.777344 1682944942.1970
MEM 79.777344 1682944942.2976
MEM 79.777344 1682944942.3982
MEM 79.777344 1682944942.4991
MEM 79.777344 1682944942.5994
MEM 79.777344 1682944942.7000
MEM 79.777344 1682944942.8006
MEM 79.777344 1682944942.9011
MEM 79.777344 1682944943.0015
MEM 79.777344 1682944943.1021
MEM 79.777344 1682944943.2026
MEM 79.777344 1682944943.3031
MEM 79.777344 1682944943.4035
MEM 79.777344 1682944943.5038
MEM 79.777344 1682944943.6040
MEM 79.777344 1682944943.7046
MEM 79.777344 1682944943.8050
MEM 79.777344 1682944943.9056
MEM 79.777344 1682944944.0061
MEM 79.777344 1682944944.1067
MEM 79.777344 1682944944.2072
MEM 79.777344 1682944944.3076
MEM 79.777344 1682944944.4082
MEM 79.777344 1682944944.5087
MEM 79.777344 1682944944.6090
MEM 79.777344 1682944944.7096
MEM 79.777344 1682944944.8099
MEM 79.777344 1682944944.9106
MEM 79.777344 1682944945.0111
MEM 79.777344 1682944945.1115
MEM 79.777344 1682944945.2120
MEM 79.777344 1682944945.3124
MEM 79.777344 1682944945.4130
MEM 79.777344 1682944945.5134
MEM 79.777344 1682944945.6141
MEM 79.777344 1682944945.7146
MEM 79.777344 1682944945.8150
MEM 79.777344 1682944945.9156
MEM 79.777344 1682944946.0160
MEM 79.777344 1682944946.1167
MEM 79.777344 1682944946.2172
MEM 79.777344 1682944946.3175
MEM 79.777344 1682944946.4180
MEM 79.777344 1682944946.5186
MEM 79.777344 1682944946.6191
MEM 79.777344 1682944946.7195
MEM 79.777344 1682944946.8200
MEM 79.777344 1682944946.9207
MEM 79.777344 1682944947.0210
MEM 79.777344 1682944947.1216
MEM 79.777344 1682944947.2221
MEM 79.777344 1682944947.3224
MEM 79.777344 1682944947.4230
MEM 79.777344 1682944947.5232
MEM 79.777344 1682944947.6235
MEM 79.777344 1682944947.7241
MEM 79.777344 1682944947.8247
MEM 79.777344 1682944947.9253
MEM 79.777344 1682944948.0255
MEM 79.777344 1682944948.1260
MEM 79.777344 1682944948.2265
MEM 79.777344 1682944948.3270
MEM 79.777344 1682944948.4276
MEM 79.777344 1682944948.5278
MEM 79.777344 1682944948.6280
MEM 79.777344 1682944948.7286
MEM 79.777344 1682944948.8288
MEM 79.777344 1682944948.9291
MEM 79.777344 1682944949.0295
MEM 79.777344 1682944949.1302
MEM 79.777344 1682944949.2305
MEM 79.777344 1682944949.3310
MEM 79.777344 1682944949.4316
MEM 79.777344 1682944949.5319
MEM 79.777344 1682944949.6325
MEM 79.777344 1682944949.7332
MEM 79.777344 1682944949.8339
MEM 79.777344 1682944949.9345
MEM 79.777344 1682944950.0351
MEM 79.777344 1682944950.1353
MEM 79.777344 1682944950.2356
MEM 79.777344 1682944950.3361
MEM 79.777344 1682944950.4367
MEM 79.777344 1682944950.5370
MEM 79.777344 1682944950.6375
MEM 79.777344 1682944950.7380
MEM 79.777344 1682944950.8385
MEM 79.777344 1682944950.9391
MEM 79.777344 1682944951.0398
MEM 79.777344 1682944951.1400
MEM 79.777344 1682944951.2405
MEM 79.777344 1682944951.3410
MEM 79.777344 1682944951.4416
MEM 79.777344 1682944951.5421
MEM 79.777344 1682944951.6428
MEM 79.777344 1682944951.7430
MEM 79.777344 1682944951.8434
MEM 79.777344 1682944951.9440
MEM 79.777344 1682944952.0442
MEM 79.777344 1682944952.1448
MEM 79.777344 1682944952.2452
MEM 79.777344 1682944952.3456
MEM 79.777344 1682944952.4459
MEM 79.777344 1682944952.5466
MEM 79.777344 1682944952.6469
MEM 79.777344 1682944952.7475
MEM 79.777344 1682944952.8477
MEM 79.777344 1682944952.9481
MEM 79.777344 1682944953.0487
MEM 79.777344 1682944953.1494
MEM 79.777344 1682944953.2502
MEM 79.777344 1682944953.3505
MEM 79.777344 1682944953.4507
MEM 79.777344 1682944953.5509
MEM 79.777344 1682944953.6515
MEM 79.777344 1682944953.7520
MEM 79.777344 1682944953.8525
MEM 79.777344 1682944953.9531
MEM 79.777344 1682944954.0535
MEM 79.777344 1682944954.1540
MEM 79.777344 1682944954.2545
MEM 79.777344 1682944954.3551
MEM 79.777344 1682944954.4558
MEM 79.777344 1682944954.5563
MEM 79.777344 1682944954.6569
MEM 79.777344 1682944954.7573
MEM 79.777344 1682944954.8578
MEM 79.777344 1682944954.9582
MEM 79.777344 1682944955.0588
MEM 79.777344 1682944955.1592
MEM 79.777344 1682944955.2598
MEM 79.777344 1682944955.3601
MEM 79.777344 1682944955.4605
MEM 79.777344 1682944955.5607
MEM 79.777344 1682944955.6611
MEM 79.777344 1682944955.7613
MEM 79.777344 1682944955.8620
MEM 79.777344 1682944955.9624
MEM 79.777344 1682944956.0630
MEM 79.777344 1682944956.1636
MEM 79.777344 1682944956.2640
MEM 79.777344 1682944956.3646
MEM 79.777344 1682944956.4650
MEM 79.777344 1682944956.5657
MEM 79.777344 1682944956.6663
MEM 79.777344 1682944956.7667
MEM 79.777344 1682944956.8671
MEM 79.777344 1682944956.9674
MEM 79.777344 1682944957.0677
MEM 79.777344 1682944957.1681
MEM 79.777344 1682944957.2688
MEM 79.777344 1682944957.3690
MEM 79.777344 1682944957.4692
MEM 79.777344 1682944957.5698
MEM 79.777344 1682944957.6705
MEM 79.777344 1682944957.7711
MEM 79.777344 1682944957.8717
MEM 79.777344 1682944957.9722
MEM 79.777344 1682944958.0726
MEM 79.777344 1682944958.1730
MEM 79.777344 1682944958.2735
MEM 79.777344 1682944958.3740
MEM 79.777344 1682944958.4746
MEM 79.777344 1682944958.5751
MEM 79.777344 1682944958.6757
MEM 79.777344 1682944958.7762
MEM 79.777344 1682944958.8764
MEM 79.777344 1682944958.9770
MEM 79.777344 1682944959.0776
MEM 79.777344 1682944959.1778
MEM 79.777344 1682944959.2781
MEM 79.777344 1682944959.3787
MEM 79.777344 1682944959.4792
MEM 79.777344 1682944959.5795
MEM 79.777344 1682944959.6800
MEM 79.777344 1682944959.7806
MEM 79.777344 1682944959.8811
MEM 79.777344 1682944959.9815
MEM 79.777344 1682944960.0821
MEM 79.777344 1682944960.1825
MEM 79.777344 1682944960.2827
MEM 79.777344 1682944960.3831
MEM 79.777344 1682944960.4836
MEM 79.777344 1682944960.5840
MEM 79.777344 1682944960.6842
MEM 79.777344 1682944960.7846
MEM 79.777344 1682944960.8851
MEM 79.777344 1682944960.9856
MEM 79.777344 1682944961.0863
MEM 79.777344 1682944961.1870
MEM 79.777344 1682944961.2874
MEM 79.777344 1682944961.3880
MEM 79.777344 1682944961.4882
MEM 79.777344 1682944961.5888
MEM 79.777344 1682944961.6891
MEM 79.777344 1682944961.7895
MEM 79.777344 1682944961.8901
MEM 79.777344 1682944961.9905
MEM 79.777344 1682944962.0908
MEM 79.777344 1682944962.1911
MEM 79.777344 1682944962.2916
MEM 79.777344 1682944962.3920
MEM 79.777344 1682944962.4921
MEM 79.777344 1682944962.5924
MEM 79.777344 1682944962.6931
MEM 79.777344 1682944962.7935
MEM 79.777344 1682944962.8937
MEM 79.777344 1682944962.9940
MEM 79.777344 1682944963.0947
MEM 79.777344 1682944963.1950
MEM 79.777344 1682944963.2955
MEM 79.777344 1682944963.3957
MEM 79.777344 1682944963.4963
MEM 79.777344 1682944963.5966
MEM 79.777344 1682944963.6970
MEM 79.777344 1682944963.7976
MEM 79.777344 1682944963.8982
MEM 79.777344 1682944963.9985
MEM 79.777344 1682944964.0987
MEM 79.777344 1682944964.1990
MEM 79.777344 1682944964.2995
MEM 79.777344 1682944964.4001
MEM 79.777344 1682944964.5005
MEM 79.777344 1682944964.6011
MEM 79.777344 1682944964.7016
MEM 79.777344 1682944964.8022
MEM 79.777344 1682944964.9026
MEM 79.777344 1682944965.0031
MEM 79.777344 1682944965.1035
MEM 79.777344 1682944965.2041
MEM 79.777344 1682944965.3045
MEM 79.777344 1682944965.4051
MEM 79.777344 1682944965.5055
MEM 79.777344 1682944965.6062
MEM 79.777344 1682944965.7067
MEM 79.777344 1682944965.8070
MEM 79.777344 1682944965.9075
MEM 79.777344 1682944966.0080
MEM 79.777344 1682944966.1085
MEM 79.777344 1682944966.2090
MEM 79.777344 1682944966.3095
MEM 79.777344 1682944966.4100
MEM 79.777344 1682944966.5103
MEM 79.777344 1682944966.6107
MEM 79.777344 1682944966.7110
MEM 79.777344 1682944966.8115
MEM 79.777344 1682944966.9121
MEM 79.777344 1682944967.0123
MEM 79.777344 1682944967.1126
MEM 79.777344 1682944967.2132
MEM 79.777344 1682944967.3135
MEM 79.777344 1682944967.4140
MEM 79.777344 1682944967.5143
MEM 79.777344 1682944967.6145
MEM 79.777344 1682944967.7147
MEM 79.777344 1682944967.8150
MEM 79.777344 1682944967.9152
MEM 79.777344 1682944968.0156
MEM 79.777344 1682944968.1161
MEM 79.777344 1682944968.2165
MEM 79.777344 1682944968.3170
MEM 79.777344 1682944968.4176
MEM 79.777344 1682944968.5180
MEM 79.777344 1682944968.6185
MEM 79.777344 1682944968.7190
MEM 79.777344 1682944968.8195
MEM 79.777344 1682944968.9200
MEM 79.777344 1682944969.0206
MEM 79.777344 1682944969.1210
MEM 79.777344 1682944969.2215
MEM 79.777344 1682944969.3221
MEM 79.777344 1682944969.4225
MEM 79.777344 1682944969.5231
MEM 79.777344 1682944969.6236
MEM 79.777344 1682944969.7240
MEM 79.777344 1682944969.8246
MEM 79.777344 1682944969.9250
MEM 79.777344 1682944970.0256
MEM 79.777344 1682944970.1260
MEM 79.777344 1682944970.2262
MEM 79.777344 1682944970.3266
MEM 79.777344 1682944970.4270
MEM 79.777344 1682944970.5276
MEM 79.777344 1682944970.6281
MEM 79.777344 1682944970.7285
MEM 79.777344 1682944970.8291
MEM 79.777344 1682944970.9295
MEM 79.777344 1682944971.0299
MEM 79.777344 1682944971.1301
MEM 79.777344 1682944971.2305
MEM 79.777344 1682944971.3310
MEM 79.777344 1682944971.4315
MEM 79.777344 1682944971.5321
MEM 79.777344 1682944971.6326
MEM 79.777344 1682944971.7332
MEM 79.777344 1682944971.8337
MEM 79.777344 1682944971.9340
MEM 79.777344 1682944972.0343
MEM 79.777344 1682944972.1347
MEM 79.777344 1682944972.2350
MEM 79.777344 1682944972.3353
MEM 79.777344 1682944972.4355
MEM 79.777344 1682944972.5357
MEM 79.777344 1682944972.6365
MEM 79.777344 1682944972.7371
MEM 79.777344 1682944972.8376
MEM 79.777344 1682944972.9380
MEM 79.777344 1682944973.0386
MEM 79.777344 1682944973.1392
MEM 79.777344 1682944973.2396
MEM 79.777344 1682944973.3400
MEM 79.777344 1682944973.4406
MEM 79.777344 1682944973.5408
MEM 79.777344 1682944973.6412
MEM 79.777344 1682944973.7416
MEM 79.777344 1682944973.8421
MEM 79.777344 1682944973.9427
MEM 79.777344 1682944974.0430
MEM 79.777344 1682944974.1435
MEM 79.777344 1682944974.2440
MEM 79.777344 1682944974.3445
MEM 79.777344 1682944974.4451
MEM 79.777344 1682944974.5454
MEM 79.777344 1682944974.6461
MEM 79.777344 1682944974.7465
MEM 79.777344 1682944974.8472
MEM 79.777344 1682944974.9476
MEM 79.777344 1682944975.0481
MEM 79.777344 1682944975.1486
MEM 79.777344 1682944975.2490
MEM 79.777344 1682944975.3496
MEM 79.777344 1682944975.4500
MEM 79.777344 1682944975.5504
MEM 79.777344 1682944975.6509
MEM 79.777344 1682944975.7511
MEM 79.777344 1682944975.8515
MEM 79.777344 1682944975.9520
MEM 79.777344 1682944976.0525
MEM 79.777344 1682944976.1530
MEM 79.777344 1682944976.2536
MEM 79.777344 1682944976.3543
MEM 79.777344 1682944976.4548
MEM 79.777344 1682944976.5553
MEM 79.777344 1682944976.6557
MEM 79.777344 1682944976.7561
MEM 79.777344 1682944976.8567
MEM 79.777344 1682944976.9573
MEM 79.777344 1682944977.0575
MEM 79.777344 1682944977.1581
MEM 79.777344 1682944977.2585
MEM 79.777344 1682944977.3587
MEM 79.777344 1682944977.4591
MEM 79.777344 1682944977.5598
MEM 79.777344 1682944977.6602
MEM 79.777344 1682944977.7605
MEM 79.777344 1682944977.8607
MEM 79.777344 1682944977.9610
MEM 79.777344 1682944978.0616
MEM 79.777344 1682944978.1622
MEM 79.777344 1682944978.2625
MEM 79.777344 1682944978.3631
MEM 79.777344 1682944978.4635
MEM 79.777344 1682944978.5639
MEM 79.777344 1682944978.6645
MEM 79.777344 1682944978.7650
MEM 79.777344 1682944978.8657
MEM 79.777344 1682944978.9660
MEM 79.777344 1682944979.0666
MEM 79.777344 1682944979.1671
MEM 79.777344 1682944979.2673
MEM 79.777344 1682944979.3677
MEM 79.777344 1682944979.4683
MEM 79.777344 1682944979.5686
MEM 79.777344 1682944979.6692
MEM 79.777344 1682944979.7696
MEM 79.777344 1682944979.8701
MEM 79.777344 1682944979.9706
MEM 79.777344 1682944980.0708
MEM 79.777344 1682944980.1712
MEM 79.777344 1682944980.2718
MEM 79.777344 1682944980.3723
MEM 79.777344 1682944980.4726
MEM 79.777344 1682944980.5732
MEM 79.777344 1682944980.6737
MEM 79.777344 1682944980.7741
MEM 79.777344 1682944980.8744
MEM 79.777344 1682944980.9747
MEM 79.777344 1682944981.0751
MEM 79.777344 1682944981.1753
MEM 79.777344 1682944981.2757
MEM 79.777344 1682944981.3759
MEM 79.777344 1682944981.4763
MEM 79.777344 1682944981.5768
MEM 79.777344 1682944981.6773
MEM 79.777344 1682944981.7778
MEM 79.777344 1682944981.8783
MEM 79.777344 1682944981.9787
MEM 79.777344 1682944982.0793
MEM 79.777344 1682944982.1796
MEM 79.777344 1682944982.2800
MEM 79.777344 1682944982.3806
MEM 79.777344 1682944982.4810
MEM 79.777344 1682944982.5816
MEM 79.777344 1682944982.6821
MEM 79.777344 1682944982.7826
MEM 79.777344 1682944982.8830
MEM 79.777344 1682944982.9835
MEM 79.777344 1682944983.0839
MEM 79.777344 1682944983.1846
MEM 79.777344 1682944983.2852
MEM 79.777344 1682944983.3860
MEM 79.777344 1682944983.4866
