CMDLINE C:\Python311\python.exe search.py
MEM 22.832031 1682953695.9215
MEM 22.832031 1682953696.0222
MEM 22.832031 1682953696.1227
MEM 22.832031 1682953696.2230
MEM 22.832031 1682953696.3231
MEM 22.832031 1682953696.4234
MEM 22.832031 1682953696.5239
MEM 22.832031 1682953696.6245
MEM 22.832031 1682953696.7250
MEM 22.832031 1682953696.8256
MEM 22.832031 1682953696.9260
MEM 22.832031 1682953697.0264
MEM 22.832031 1682953697.1268
MEM 22.832031 1682953697.2271
MEM 22.832031 1682953697.3273
MEM 22.832031 1682953697.4279
MEM 22.832031 1682953697.5284
MEM 22.832031 1682953697.6286
MEM 22.832031 1682953697.7289
MEM 22.832031 1682953697.8293
MEM 22.832031 1682953697.9299
MEM 22.832031 1682953698.0305
MEM 22.832031 1682953698.1308
MEM 22.832031 1682953698.2310
MEM 22.832031 1682953698.3314
MEM 22.832031 1682953698.4320
MEM 22.832031 1682953698.5323
MEM 22.832031 1682953698.6328
MEM 22.832031 1682953698.7335
MEM 22.832031 1682953698.8339
MEM 22.832031 1682953698.9344
MEM 22.832031 1682953699.0346
MEM 22.832031 1682953699.1348
MEM 22.832031 1682953699.2354
MEM 22.832031 1682953699.3361
MEM 22.832031 1682953699.4364
MEM 22.832031 1682953699.5369
MEM 22.832031 1682953699.6374
MEM 22.832031 1682953699.7378
MEM 22.832031 1682953699.8384
MEM 22.832031 1682953699.9388
MEM 22.832031 1682953700.0394
MEM 22.832031 1682953700.1399
MEM 22.832031 1682953700.2404
MEM 22.832031 1682953700.3408
MEM 22.832031 1682953700.4410
MEM 22.832031 1682953700.5414
MEM 22.832031 1682953700.6419
MEM 22.832031 1682953700.7424
MEM 22.832031 1682953700.8429
MEM 22.832031 1682953700.9435
MEM 22.832031 1682953701.0443
MEM 22.832031 1682953701.1449
MEM 22.832031 1682953701.2453
MEM 22.832031 1682953701.3459
MEM 22.832031 1682953701.4464
MEM 22.832031 1682953701.5469
MEM 22.832031 1682953701.6474
MEM 22.832031 1682953701.7480
MEM 22.832031 1682953701.8485
MEM 22.832031 1682953701.9489
MEM 22.832031 1682953702.0495
MEM 22.832031 1682953702.1500
MEM 22.832031 1682953702.2505
MEM 22.832031 1682953702.3510
MEM 22.832031 1682953702.4514
MEM 22.832031 1682953702.5519
MEM 22.832031 1682953702.6524
MEM 22.832031 1682953702.7530
MEM 22.832031 1682953702.8535
MEM 22.832031 1682953702.9539
MEM 22.832031 1682953703.0542
MEM 22.832031 1682953703.1545
MEM 22.832031 1682953703.2549
MEM 22.832031 1682953703.3554
MEM 22.832031 1682953703.4560
MEM 22.832031 1682953703.5565
MEM 22.832031 1682953703.6569
MEM 22.832031 1682953703.7573
MEM 22.832031 1682953703.8577
MEM 22.832031 1682953703.9582
MEM 22.832031 1682953704.0584
MEM 22.832031 1682953704.1590
MEM 22.832031 1682953704.2596
MEM 22.832031 1682953704.3600
MEM 22.832031 1682953704.4606
MEM 22.832031 1682953704.5611
MEM 22.832031 1682953704.6614
MEM 22.832031 1682953704.7621
MEM 22.832031 1682953704.8625
MEM 22.832031 1682953704.9629
MEM 22.832031 1682953705.0634
MEM 22.832031 1682953705.1641
MEM 22.832031 1682953705.2645
MEM 22.832031 1682953705.3650
MEM 22.832031 1682953705.4655
MEM 22.832031 1682953705.5659
MEM 22.832031 1682953705.6661
MEM 22.832031 1682953705.7665
MEM 22.832031 1682953705.8671
MEM 22.832031 1682953705.9674
MEM 22.832031 1682953706.0680
MEM 22.832031 1682953706.1686
MEM 22.832031 1682953706.2690
MEM 22.832031 1682953706.3695
MEM 22.832031 1682953706.4701
MEM 22.832031 1682953706.5707
MEM 22.832031 1682953706.6710
MEM 22.832031 1682953706.7715
MEM 22.832031 1682953706.8719
MEM 22.832031 1682953706.9724
MEM 22.832031 1682953707.0729
MEM 22.832031 1682953707.1734
MEM 22.832031 1682953707.2737
MEM 22.832031 1682953707.3742
MEM 22.832031 1682953707.4749
MEM 22.832031 1682953707.5753
MEM 22.832031 1682953707.6759
MEM 22.832031 1682953707.7765
MEM 22.832031 1682953707.8770
MEM 22.832031 1682953707.9774
MEM 22.832031 1682953708.0779
MEM 22.832031 1682953708.1783
MEM 22.832031 1682953708.2786
MEM 22.832031 1682953708.3790
MEM 22.832031 1682953708.4795
MEM 22.832031 1682953708.5800
MEM 22.832031 1682953708.6805
MEM 22.832031 1682953708.7809
MEM 22.832031 1682953708.8813
MEM 22.832031 1682953708.9819
MEM 22.832031 1682953709.0823
MEM 22.832031 1682953709.1829
MEM 22.832031 1682953709.2834
MEM 22.832031 1682953709.3838
MEM 22.832031 1682953709.4840
MEM 22.832031 1682953709.5843
MEM 22.832031 1682953709.6845
MEM 22.832031 1682953709.7851
MEM 22.832031 1682953709.8854
MEM 22.832031 1682953709.9859
MEM 22.832031 1682953710.0864
MEM 22.832031 1682953710.1869
MEM 22.832031 1682953710.2875
MEM 22.832031 1682953710.3880
MEM 22.832031 1682953710.4884
MEM 22.832031 1682953710.5890
MEM 22.832031 1682953710.6894
MEM 22.832031 1682953710.7901
MEM 22.832031 1682953710.8910
MEM 22.832031 1682953710.9915
MEM 22.832031 1682953711.0917
MEM 22.832031 1682953711.1923
MEM 22.832031 1682953711.2925
MEM 22.832031 1682953711.3927
MEM 22.832031 1682953711.4932
MEM 22.832031 1682953711.5936
MEM 22.832031 1682953711.6942
MEM 22.832031 1682953711.7946
MEM 22.832031 1682953711.8951
MEM 22.832031 1682953711.9955
MEM 22.832031 1682953712.0959
MEM 22.832031 1682953712.1966
MEM 22.832031 1682953712.2972
MEM 22.832031 1682953712.3977
MEM 22.832031 1682953712.4982
MEM 22.832031 1682953712.5986
MEM 22.832031 1682953712.6990
MEM 22.832031 1682953712.7996
MEM 22.832031 1682953712.8998
MEM 22.832031 1682953713.0004
MEM 22.832031 1682953713.1010
MEM 22.832031 1682953713.2015
MEM 22.832031 1682953713.3021
MEM 22.832031 1682953713.4026
MEM 22.832031 1682953713.5030
MEM 22.832031 1682953713.6032
MEM 22.832031 1682953713.7038
MEM 22.832031 1682953713.8040
MEM 22.832031 1682953713.9045
MEM 22.832031 1682953714.0050
MEM 22.832031 1682953714.1055
MEM 22.832031 1682953714.2059
MEM 22.832031 1682953714.3064
MEM 22.832031 1682953714.4069
MEM 22.832031 1682953714.5075
MEM 22.832031 1682953714.6081
MEM 22.832031 1682953714.7085
MEM 22.832031 1682953714.8087
MEM 22.832031 1682953714.9093
MEM 22.832031 1682953715.0099
MEM 22.832031 1682953715.1104
MEM 22.832031 1682953715.2108
MEM 22.832031 1682953715.3113
MEM 22.832031 1682953715.4119
MEM 22.832031 1682953715.5122
MEM 22.832031 1682953715.6128
MEM 22.832031 1682953715.7134
MEM 22.832031 1682953715.8140
MEM 22.832031 1682953715.9143
MEM 22.832031 1682953716.0146
MEM 22.832031 1682953716.1148
MEM 22.832031 1682953716.2154
MEM 22.832031 1682953716.3158
MEM 22.832031 1682953716.4161
MEM 22.832031 1682953716.5163
MEM 22.832031 1682953716.6169
MEM 22.832031 1682953716.7171
MEM 22.832031 1682953716.8178
MEM 22.832031 1682953716.9182
MEM 22.832031 1682953717.0185
MEM 22.832031 1682953717.1189
MEM 22.832031 1682953717.2192
MEM 22.832031 1682953717.3196
MEM 22.832031 1682953717.4198
MEM 22.832031 1682953717.5204
MEM 22.832031 1682953717.6209
MEM 22.832031 1682953717.7213
MEM 22.832031 1682953717.8219
MEM 22.832031 1682953717.9223
MEM 22.832031 1682953718.0229
MEM 22.832031 1682953718.1233
MEM 22.832031 1682953718.2239
MEM 22.832031 1682953718.3241
MEM 22.832031 1682953718.4246
MEM 22.832031 1682953718.5250
MEM 22.832031 1682953718.6255
MEM 22.832031 1682953718.7259
MEM 22.832031 1682953718.8264
MEM 22.832031 1682953718.9270
MEM 22.832031 1682953719.0272
MEM 22.832031 1682953719.1275
MEM 22.832031 1682953719.2281
MEM 22.832031 1682953719.3285
MEM 22.832031 1682953719.4288
MEM 22.832031 1682953719.5294
MEM 22.832031 1682953719.6299
MEM 22.832031 1682953719.7304
MEM 22.832031 1682953719.8310
MEM 22.832031 1682953719.9313
MEM 22.832031 1682953720.0319
MEM 22.832031 1682953720.1324
MEM 22.832031 1682953720.2328
MEM 22.832031 1682953720.3333
MEM 22.832031 1682953720.4340
MEM 22.832031 1682953720.5344
MEM 22.832031 1682953720.6346
MEM 22.832031 1682953720.7352
MEM 22.832031 1682953720.8357
MEM 22.832031 1682953720.9359
MEM 22.832031 1682953721.0364
MEM 22.832031 1682953721.1369
MEM 22.832031 1682953721.2372
MEM 22.832031 1682953721.3374
MEM 22.832031 1682953721.4379
MEM 22.832031 1682953721.5385
MEM 22.832031 1682953721.6391
MEM 22.832031 1682953721.7394
MEM 22.832031 1682953721.8399
MEM 22.832031 1682953721.9404
MEM 22.832031 1682953722.0409
MEM 22.832031 1682953722.1412
MEM 22.832031 1682953722.2417
MEM 22.832031 1682953722.3421
MEM 22.832031 1682953722.4428
MEM 22.832031 1682953722.5434
MEM 22.832031 1682953722.6438
MEM 22.832031 1682953722.7443
MEM 22.832031 1682953722.8447
MEM 22.832031 1682953722.9451
MEM 22.832031 1682953723.0456
MEM 22.832031 1682953723.1458
MEM 22.832031 1682953723.2461
MEM 22.832031 1682953723.3467
MEM 22.832031 1682953723.4472
MEM 22.832031 1682953723.5475
MEM 22.832031 1682953723.6479
MEM 22.832031 1682953723.7482
MEM 22.832031 1682953723.8488
MEM 22.832031 1682953723.9494
MEM 22.832031 1682953724.0499
MEM 22.832031 1682953724.1505
MEM 22.832031 1682953724.2508
MEM 22.832031 1682953724.3514
MEM 22.832031 1682953724.4517
MEM 22.832031 1682953724.5525
MEM 22.832031 1682953724.6530
MEM 22.832031 1682953724.7535
MEM 22.832031 1682953724.8537
MEM 22.832031 1682953724.9538
MEM 22.832031 1682953725.0541
MEM 22.832031 1682953725.1546
MEM 22.832031 1682953725.2554
MEM 22.832031 1682953725.3557
MEM 22.832031 1682953725.4564
MEM 22.832031 1682953725.5569
MEM 22.832031 1682953725.6573
MEM 22.832031 1682953725.7579
MEM 22.832031 1682953725.8584
MEM 22.832031 1682953725.9590
MEM 22.832031 1682953726.0594
MEM 22.832031 1682953726.1598
MEM 22.832031 1682953726.2601
MEM 22.832031 1682953726.3605
MEM 22.832031 1682953726.4609
MEM 22.832031 1682953726.5615
MEM 22.832031 1682953726.6618
MEM 22.832031 1682953726.7625
MEM 22.832031 1682953726.8630
MEM 22.832031 1682953726.9635
MEM 22.832031 1682953727.0639
MEM 22.832031 1682953727.1644
MEM 22.832031 1682953727.2645
MEM 22.832031 1682953727.3649
MEM 22.832031 1682953727.4654
MEM 22.832031 1682953727.5658
MEM 22.832031 1682953727.6665
MEM 22.832031 1682953727.7673
MEM 22.832031 1682953727.8675
MEM 22.832031 1682953727.9679
MEM 22.832031 1682953728.0681
MEM 22.832031 1682953728.1685
MEM 22.832031 1682953728.2689
MEM 22.832031 1682953728.3694
MEM 22.832031 1682953728.4699
MEM 22.832031 1682953728.5704
MEM 22.832031 1682953728.6710
MEM 22.832031 1682953728.7716
MEM 22.832031 1682953728.8718
MEM 22.832031 1682953728.9724
MEM 22.832031 1682953729.0729
MEM 22.832031 1682953729.1735
MEM 22.832031 1682953729.2742
MEM 22.832031 1682953729.3746
MEM 22.832031 1682953729.4750
MEM 22.832031 1682953729.5754
MEM 22.832031 1682953729.6760
MEM 22.832031 1682953729.7765
MEM 22.832031 1682953729.8769
MEM 22.832031 1682953729.9770
MEM 22.832031 1682953730.0773
MEM 22.832031 1682953730.1780
MEM 22.832031 1682953730.2784
MEM 22.832031 1682953730.3787
MEM 22.832031 1682953730.4790
MEM 22.832031 1682953730.5793
MEM 22.832031 1682953730.6798
MEM 22.832031 1682953730.7805
MEM 22.832031 1682953730.8810
MEM 22.832031 1682953730.9814
MEM 22.832031 1682953731.0820
MEM 22.832031 1682953731.1825
MEM 22.832031 1682953731.2830
MEM 22.832031 1682953731.3835
MEM 22.832031 1682953731.4837
MEM 22.832031 1682953731.5840
MEM 22.832031 1682953731.6844
MEM 22.832031 1682953731.7848
MEM 22.832031 1682953731.8851
MEM 22.832031 1682953731.9854
MEM 22.832031 1682953732.0857
MEM 22.832031 1682953732.1859
MEM 22.832031 1682953732.2864
MEM 22.832031 1682953732.3867
MEM 22.832031 1682953732.4869
MEM 22.832031 1682953732.5875
MEM 22.832031 1682953732.6880
MEM 22.832031 1682953732.7884
MEM 22.832031 1682953732.8888
MEM 22.832031 1682953732.9894
MEM 22.832031 1682953733.0900
MEM 22.832031 1682953733.1905
MEM 22.832031 1682953733.2909
MEM 22.832031 1682953733.3913
MEM 22.832031 1682953733.4919
MEM 22.832031 1682953733.5924
MEM 22.832031 1682953733.6929
MEM 22.832031 1682953733.7933
MEM 22.832031 1682953733.8938
MEM 22.832031 1682953733.9943
MEM 22.832031 1682953734.0949
MEM 22.832031 1682953734.1953
MEM 22.832031 1682953734.2959
MEM 22.832031 1682953734.3965
MEM 22.832031 1682953734.4969
MEM 22.832031 1682953734.5975
MEM 22.832031 1682953734.6980
MEM 22.832031 1682953734.7984
MEM 22.832031 1682953734.8989
MEM 22.832031 1682953734.9995
MEM 22.832031 1682953735.0999
MEM 22.832031 1682953735.2005
MEM 22.832031 1682953735.3008
MEM 22.832031 1682953735.4015
MEM 22.832031 1682953735.5019
MEM 22.832031 1682953735.6025
MEM 22.832031 1682953735.7031
MEM 22.832031 1682953735.8035
MEM 22.832031 1682953735.9042
MEM 22.832031 1682953736.0045
MEM 22.832031 1682953736.1048
MEM 22.832031 1682953736.2050
MEM 22.832031 1682953736.3055
MEM 22.832031 1682953736.4059
MEM 22.832031 1682953736.5065
MEM 22.832031 1682953736.6069
MEM 22.832031 1682953736.7072
MEM 22.832031 1682953736.8075
MEM 22.832031 1682953736.9079
MEM 22.832031 1682953737.0084
MEM 22.832031 1682953737.1088
MEM 22.832031 1682953737.2090
MEM 22.832031 1682953737.3095
MEM 22.832031 1682953737.4100
MEM 22.832031 1682953737.5106
MEM 22.832031 1682953737.6113
MEM 22.832031 1682953737.7115
MEM 22.832031 1682953737.8121
MEM 22.832031 1682953737.9126
MEM 22.832031 1682953738.0129
MEM 22.832031 1682953738.1134
MEM 22.832031 1682953738.2136
MEM 22.832031 1682953738.3142
MEM 22.832031 1682953738.4145
MEM 22.832031 1682953738.5150
MEM 22.832031 1682953738.6156
MEM 22.832031 1682953738.7160
MEM 22.832031 1682953738.8166
MEM 22.832031 1682953738.9171
MEM 22.832031 1682953739.0177
MEM 22.832031 1682953739.1183
MEM 22.832031 1682953739.2187
MEM 22.832031 1682953739.3189
MEM 22.832031 1682953739.4192
MEM 22.832031 1682953739.5195
MEM 22.832031 1682953739.6202
MEM 22.832031 1682953739.7208
MEM 22.832031 1682953739.8211
MEM 22.832031 1682953739.9217
MEM 22.832031 1682953740.0224
MEM 22.832031 1682953740.1227
MEM 22.832031 1682953740.2229
MEM 22.832031 1682953740.3236
MEM 22.832031 1682953740.4239
MEM 22.832031 1682953740.5244
MEM 22.832031 1682953740.6250
MEM 22.832031 1682953740.7254
MEM 22.832031 1682953740.8260
MEM 22.832031 1682953740.9265
MEM 22.832031 1682953741.0269
MEM 22.832031 1682953741.1273
MEM 22.832031 1682953741.2275
MEM 22.832031 1682953741.3279
MEM 22.832031 1682953741.4284
MEM 22.832031 1682953741.5286
MEM 22.832031 1682953741.6292
MEM 22.832031 1682953741.7304
MEM 22.832031 1682953741.8323
MEM 22.832031 1682953741.9331
MEM 22.832031 1682953742.0333
MEM 22.832031 1682953742.1340
MEM 22.832031 1682953742.2342
MEM 22.832031 1682953742.3348
MEM 22.832031 1682953742.4352
MEM 22.832031 1682953742.5355
MEM 22.832031 1682953742.6358
MEM 22.832031 1682953742.7364
MEM 22.832031 1682953742.8368
MEM 22.832031 1682953742.9373
MEM 22.832031 1682953743.0379
MEM 22.832031 1682953743.1382
MEM 22.832031 1682953743.2390
MEM 22.832031 1682953743.3394
MEM 22.832031 1682953743.4399
MEM 22.832031 1682953743.5405
MEM 22.832031 1682953743.6409
MEM 22.832031 1682953743.7414
MEM 22.832031 1682953743.8420
MEM 22.832031 1682953743.9428
MEM 22.832031 1682953744.0434
MEM 22.832031 1682953744.1437
MEM 22.832031 1682953744.2439
MEM 22.832031 1682953744.3444
MEM 22.832031 1682953744.4447
MEM 22.832031 1682953744.5448
MEM 22.832031 1682953744.6455
MEM 22.832031 1682953744.7459
MEM 22.832031 1682953744.8464
MEM 22.832031 1682953744.9469
MEM 22.832031 1682953745.0475
MEM 22.832031 1682953745.1478
MEM 22.832031 1682953745.2483
MEM 22.832031 1682953745.3487
MEM 22.832031 1682953745.4492
MEM 22.832031 1682953745.5502
MEM 22.832031 1682953745.6506
MEM 22.832031 1682953745.7510
MEM 22.832031 1682953745.8516
MEM 22.832031 1682953745.9519
MEM 22.832031 1682953746.0523
MEM 22.832031 1682953746.1528
MEM 22.832031 1682953746.2529
MEM 22.832031 1682953746.3534
MEM 22.832031 1682953746.4541
MEM 22.832031 1682953746.5543
MEM 22.832031 1682953746.6548
MEM 22.832031 1682953746.7550
MEM 22.832031 1682953746.8552
MEM 22.832031 1682953746.9567
MEM 22.832031 1682953747.0574
MEM 22.832031 1682953747.1580
MEM 22.832031 1682953747.2584
MEM 22.832031 1682953747.3589
MEM 22.832031 1682953747.4595
MEM 22.832031 1682953747.5600
MEM 22.832031 1682953747.6605
MEM 22.832031 1682953747.7612
MEM 22.832031 1682953747.8616
MEM 22.832031 1682953747.9623
MEM 22.832031 1682953748.0626
MEM 22.832031 1682953748.1629
MEM 22.832031 1682953748.2633
MEM 22.832031 1682953748.3639
MEM 22.832031 1682953748.4641
MEM 22.832031 1682953748.5645
MEM 22.832031 1682953748.6651
MEM 22.832031 1682953748.7655
MEM 22.832031 1682953748.8660
MEM 22.832031 1682953748.9664
MEM 22.832031 1682953749.0670
MEM 22.832031 1682953749.1674
MEM 22.832031 1682953749.2679
MEM 22.832031 1682953749.3684
MEM 22.832031 1682953749.4688
MEM 22.832031 1682953749.5692
MEM 22.832031 1682953749.6699
MEM 22.832031 1682953749.7704
MEM 22.832031 1682953749.8709
MEM 22.832031 1682953749.9714
MEM 22.832031 1682953750.0719
MEM 22.832031 1682953750.1724
MEM 22.832031 1682953750.2726
MEM 22.832031 1682953750.3729
MEM 22.832031 1682953750.4735
MEM 22.832031 1682953750.5739
MEM 22.832031 1682953750.6744
MEM 22.832031 1682953750.7749
MEM 22.832031 1682953750.8758
MEM 22.832031 1682953750.9764
MEM 22.832031 1682953751.0768
MEM 22.832031 1682953751.1769
MEM 22.832031 1682953751.2774
MEM 22.832031 1682953751.3779
MEM 22.832031 1682953751.4784
MEM 22.832031 1682953751.5787
MEM 22.832031 1682953751.6791
MEM 22.832031 1682953751.7794
MEM 22.832031 1682953751.8798
MEM 22.832031 1682953751.9804
MEM 22.832031 1682953752.0808
MEM 22.832031 1682953752.1815
MEM 22.832031 1682953752.2819
MEM 22.832031 1682953752.3824
MEM 22.832031 1682953752.4830
MEM 22.832031 1682953752.5835
MEM 22.832031 1682953752.6839
MEM 22.832031 1682953752.7844
MEM 22.832031 1682953752.8847
MEM 22.832031 1682953752.9849
MEM 22.832031 1682953753.0854
MEM 22.832031 1682953753.1855
MEM 22.832031 1682953753.2858
MEM 22.832031 1682953753.3865
MEM 22.832031 1682953753.4869
MEM 22.832031 1682953753.5872
MEM 22.832031 1682953753.6874
MEM 22.832031 1682953753.7876
MEM 22.832031 1682953753.8879
MEM 22.832031 1682953753.9884
MEM 22.832031 1682953754.0889
MEM 22.832031 1682953754.1895
MEM 22.832031 1682953754.2902
MEM 22.832031 1682953754.3909
MEM 22.832031 1682953754.4915
MEM 22.832031 1682953754.5920
MEM 22.832031 1682953754.6924
MEM 22.832031 1682953754.7931
MEM 22.832031 1682953754.8936
MEM 22.832031 1682953754.9939
MEM 22.832031 1682953755.0944
MEM 22.832031 1682953755.1951
MEM 22.832031 1682953755.2958
MEM 22.832031 1682953755.3962
MEM 22.832031 1682953755.4967
MEM 22.832031 1682953755.5972
MEM 22.832031 1682953755.6977
MEM 22.832031 1682953755.7981
MEM 22.832031 1682953755.8984
MEM 22.832031 1682953755.9989
MEM 22.832031 1682953756.0995
MEM 22.832031 1682953756.2000
MEM 22.832031 1682953756.3007
MEM 22.832031 1682953756.4012
MEM 22.832031 1682953756.5018
MEM 22.832031 1682953756.6023
MEM 22.832031 1682953756.7025
MEM 22.832031 1682953756.8031
MEM 22.832031 1682953756.9037
MEM 22.832031 1682953757.0040
MEM 22.832031 1682953757.1045
MEM 22.832031 1682953757.2052
MEM 22.832031 1682953757.3056
MEM 22.832031 1682953757.4064
MEM 22.832031 1682953757.5067
MEM 22.832031 1682953757.6071
MEM 22.832031 1682953757.7076
MEM 22.832031 1682953757.8079
MEM 22.832031 1682953757.9082
MEM 22.832031 1682953758.0086
MEM 22.832031 1682953758.1093
MEM 22.832031 1682953758.2096
MEM 22.832031 1682953758.3101
MEM 22.832031 1682953758.4104
MEM 22.832031 1682953758.5115
MEM 22.832031 1682953758.6120
MEM 22.832031 1682953758.7126
MEM 22.832031 1682953758.8139
MEM 22.832031 1682953758.9143
MEM 22.832031 1682953759.0148
MEM 22.832031 1682953759.1154
MEM 22.832031 1682953759.2159
MEM 22.832031 1682953759.3165
MEM 22.832031 1682953759.4171
MEM 22.832031 1682953759.5174
MEM 22.832031 1682953759.6180
MEM 22.832031 1682953759.7186
MEM 22.832031 1682953759.8189
MEM 22.832031 1682953759.9195
MEM 22.832031 1682953760.0201
MEM 22.832031 1682953760.1203
MEM 22.832031 1682953760.2206
MEM 22.832031 1682953760.3209
MEM 22.832031 1682953760.4214
MEM 22.832031 1682953760.5220
MEM 22.832031 1682953760.6226
MEM 22.832031 1682953760.7230
MEM 22.832031 1682953760.8232
MEM 22.832031 1682953760.9234
MEM 22.832031 1682953761.0240
MEM 22.832031 1682953761.1242
MEM 22.832031 1682953761.2246
MEM 22.832031 1682953761.3252
MEM 22.832031 1682953761.4255
MEM 22.832031 1682953761.5263
MEM 22.832031 1682953761.6265
MEM 22.832031 1682953761.7269
MEM 22.832031 1682953761.8271
MEM 22.832031 1682953761.9274
MEM 22.832031 1682953762.0279
MEM 22.832031 1682953762.1282
MEM 22.832031 1682953762.2285
MEM 22.832031 1682953762.3289
MEM 22.832031 1682953762.4291
MEM 22.832031 1682953762.5296
MEM 22.832031 1682953762.6303
MEM 22.832031 1682953762.7309
MEM 22.832031 1682953762.8314
MEM 22.832031 1682953762.9317
MEM 22.832031 1682953763.0323
MEM 22.832031 1682953763.1330
MEM 22.832031 1682953763.2333
MEM 22.832031 1682953763.3340
MEM 22.832031 1682953763.4345
MEM 22.832031 1682953763.5350
MEM 22.832031 1682953763.6355
MEM 22.832031 1682953763.7361
MEM 22.832031 1682953763.8373
MEM 22.832031 1682953763.9377
