CMDLINE C:\Python311\python.exe search.py
MEM 79.867188 1682948011.0205
MEM 79.867188 1682948011.1209
MEM 79.867188 1682948011.2215
MEM 79.867188 1682948011.3220
MEM 79.867188 1682948011.4226
MEM 79.867188 1682948011.5228
MEM 79.867188 1682948011.6233
MEM 79.867188 1682948011.7239
MEM 79.867188 1682948011.8245
MEM 79.867188 1682948011.9247
MEM 79.867188 1682948012.0250
MEM 79.867188 1682948012.1254
MEM 79.867188 1682948012.2256
MEM 79.867188 1682948012.3260
MEM 79.867188 1682948012.4263
MEM 79.867188 1682948012.5267
MEM 79.867188 1682948012.6271
MEM 79.867188 1682948012.7277
MEM 79.867188 1682948012.8282
MEM 79.867188 1682948012.9288
MEM 79.867188 1682948013.0291
MEM 79.867188 1682948013.1298
MEM 79.867188 1682948013.2304
MEM 79.867188 1682948013.3310
MEM 79.867188 1682948013.4314
MEM 79.867188 1682948013.5318
MEM 79.867188 1682948013.6321
MEM 79.867188 1682948013.7325
MEM 79.867188 1682948013.8334
MEM 79.867188 1682948013.9340
MEM 79.867188 1682948014.0345
MEM 79.867188 1682948014.1350
MEM 79.867188 1682948014.2354
MEM 79.867188 1682948014.3360
MEM 79.867188 1682948014.4363
MEM 79.867188 1682948014.5369
MEM 79.867188 1682948014.6380
MEM 79.867188 1682948014.7382
MEM 79.867188 1682948014.8385
MEM 79.867188 1682948014.9392
MEM 79.867188 1682948015.0397
MEM 79.867188 1682948015.1400
MEM 79.867188 1682948015.2403
MEM 79.867188 1682948015.3408
MEM 79.867188 1682948015.4410
MEM 79.867188 1682948015.5417
MEM 79.867188 1682948015.6423
MEM 79.867188 1682948015.7428
MEM 79.867188 1682948015.8435
MEM 79.867188 1682948015.9437
MEM 79.867188 1682948016.0441
MEM 79.867188 1682948016.1445
MEM 79.867188 1682948016.2451
MEM 79.867188 1682948016.3454
MEM 79.867188 1682948016.4460
MEM 79.867188 1682948016.5464
MEM 79.867188 1682948016.6470
MEM 79.867188 1682948016.7476
MEM 79.867188 1682948016.8480
MEM 79.867188 1682948016.9486
MEM 79.867188 1682948017.0493
MEM 79.867188 1682948017.1497
MEM 79.867188 1682948017.2504
MEM 79.867188 1682948017.3508
MEM 79.867188 1682948017.4514
MEM 79.867188 1682948017.5517
MEM 79.867188 1682948017.6523
MEM 79.867188 1682948017.7526
MEM 79.867188 1682948017.8530
MEM 79.867188 1682948017.9531
MEM 79.867188 1682948018.0538
MEM 79.867188 1682948018.1540
MEM 79.867188 1682948018.2544
MEM 79.867188 1682948018.3547
MEM 79.867188 1682948018.4549
MEM 79.867188 1682948018.5551
MEM 79.867188 1682948018.6555
MEM 79.867188 1682948018.7559
MEM 79.867188 1682948018.8565
MEM 79.867188 1682948018.9571
MEM 79.867188 1682948019.0572
MEM 79.867188 1682948019.1577
MEM 79.867188 1682948019.2579
MEM 79.867188 1682948019.3580
MEM 79.867188 1682948019.4586
MEM 79.867188 1682948019.5589
MEM 79.867188 1682948019.6591
MEM 79.867188 1682948019.7598
MEM 79.867188 1682948019.8601
MEM 79.867188 1682948019.9606
MEM 79.867188 1682948020.0608
MEM 79.867188 1682948020.1610
MEM 79.867188 1682948020.2612
MEM 79.867188 1682948020.3617
MEM 79.867188 1682948020.4622
MEM 79.867188 1682948020.5625
MEM 79.867188 1682948020.6627
MEM 79.867188 1682948020.7632
MEM 79.867188 1682948020.8638
MEM 79.867188 1682948020.9640
MEM 79.867188 1682948021.0645
MEM 79.867188 1682948021.1648
MEM 79.867188 1682948021.2653
MEM 79.867188 1682948021.3656
MEM 79.867188 1682948021.4662
MEM 79.867188 1682948021.5665
MEM 79.867188 1682948021.6671
MEM 79.867188 1682948021.7673
MEM 79.867188 1682948021.8676
MEM 79.867188 1682948021.9682
MEM 79.867188 1682948022.0685
MEM 79.867188 1682948022.1691
MEM 79.867188 1682948022.2697
MEM 79.867188 1682948022.3700
MEM 79.867188 1682948022.4705
MEM 79.867188 1682948022.5711
MEM 79.867188 1682948022.6712
MEM 79.867188 1682948022.7717
MEM 79.867188 1682948022.8721
MEM 79.867188 1682948022.9723
MEM 79.867188 1682948023.0728
MEM 79.867188 1682948023.1731
MEM 79.867188 1682948023.2736
MEM 79.867188 1682948023.3742
MEM 79.867188 1682948023.4749
MEM 79.867188 1682948023.5755
MEM 79.867188 1682948023.6761
MEM 79.867188 1682948023.7764
MEM 79.867188 1682948023.8769
MEM 79.867188 1682948023.9771
MEM 79.867188 1682948024.0774
MEM 79.867188 1682948024.1782
MEM 79.867188 1682948024.2788
MEM 79.867188 1682948024.3792
MEM 79.867188 1682948024.4797
MEM 79.867188 1682948024.5804
MEM 79.867188 1682948024.6806
MEM 79.867188 1682948024.7808
MEM 79.867188 1682948024.8811
MEM 79.867188 1682948024.9818
MEM 79.867188 1682948025.0819
MEM 79.867188 1682948025.1824
MEM 79.867188 1682948025.2830
MEM 79.867188 1682948025.3833
MEM 79.867188 1682948025.4838
MEM 79.867188 1682948025.5842
MEM 79.867188 1682948025.6846
MEM 79.867188 1682948025.7852
MEM 79.867188 1682948025.8855
MEM 79.867188 1682948025.9857
MEM 79.867188 1682948026.0860
MEM 79.867188 1682948026.1864
MEM 79.867188 1682948026.2872
MEM 79.867188 1682948026.3878
MEM 79.867188 1682948026.4884
MEM 79.867188 1682948026.5886
MEM 79.867188 1682948026.6891
MEM 79.867188 1682948026.7895
MEM 79.867188 1682948026.8901
MEM 79.867188 1682948026.9907
MEM 79.867188 1682948027.0913
MEM 79.867188 1682948027.1914
MEM 79.867188 1682948027.2918
MEM 79.867188 1682948027.3921
MEM 79.867188 1682948027.4927
MEM 79.867188 1682948027.5929
MEM 79.867188 1682948027.6931
MEM 79.867188 1682948027.7937
MEM 79.867188 1682948027.8942
MEM 79.867188 1682948027.9944
MEM 79.867188 1682948028.0949
MEM 79.867188 1682948028.1955
MEM 79.867188 1682948028.2961
MEM 79.867188 1682948028.3967
MEM 79.867188 1682948028.4969
MEM 79.867188 1682948028.5972
MEM 79.867188 1682948028.6974
MEM 79.867188 1682948028.7980
MEM 79.867188 1682948028.8986
MEM 79.867188 1682948028.9992
MEM 79.867188 1682948029.0998
MEM 79.867188 1682948029.2000
MEM 79.867188 1682948029.3003
MEM 79.867188 1682948029.4006
MEM 79.867188 1682948029.5009
MEM 79.867188 1682948029.6015
MEM 79.867188 1682948029.7021
MEM 79.867188 1682948029.8028
MEM 79.867188 1682948029.9034
MEM 79.867188 1682948030.0040
MEM 79.867188 1682948030.1042
MEM 79.867188 1682948030.2048
MEM 79.867188 1682948030.3054
MEM 79.867188 1682948030.4056
MEM 79.867188 1682948030.5060
MEM 79.867188 1682948030.6063
MEM 79.867188 1682948030.7070
MEM 79.867188 1682948030.8072
MEM 79.867188 1682948030.9080
MEM 79.867188 1682948031.0086
MEM 79.867188 1682948031.1092
MEM 79.867188 1682948031.2094
MEM 79.867188 1682948031.3097
MEM 79.867188 1682948031.4103
MEM 79.867188 1682948031.5105
MEM 79.867188 1682948031.6107
MEM 79.867188 1682948031.7113
MEM 79.867188 1682948031.8117
MEM 79.867188 1682948031.9119
MEM 79.867188 1682948032.0125
MEM 79.867188 1682948032.1131
MEM 79.867188 1682948032.2136
MEM 79.867188 1682948032.3140
MEM 79.867188 1682948032.4142
MEM 79.867188 1682948032.5147
MEM 79.867188 1682948032.6150
MEM 79.867188 1682948032.7155
MEM 79.867188 1682948032.8159
MEM 79.867188 1682948032.9167
MEM 79.867188 1682948033.0174
MEM 79.867188 1682948033.1177
MEM 79.867188 1682948033.2181
MEM 79.867188 1682948033.3187
MEM 79.867188 1682948033.4192
MEM 79.867188 1682948033.5195
MEM 79.867188 1682948033.6197
MEM 79.867188 1682948033.7201
MEM 79.867188 1682948033.8207
MEM 79.867188 1682948033.9214
MEM 79.867188 1682948034.0218
MEM 79.867188 1682948034.1223
MEM 79.867188 1682948034.2226
MEM 79.867188 1682948034.3228
MEM 79.867188 1682948034.4233
MEM 79.867188 1682948034.5237
MEM 79.867188 1682948034.6244
MEM 79.867188 1682948034.7249
MEM 79.867188 1682948034.8251
MEM 79.867188 1682948034.9253
MEM 79.867188 1682948035.0257
MEM 79.867188 1682948035.1263
MEM 79.867188 1682948035.2266
MEM 79.867188 1682948035.3271
MEM 79.867188 1682948035.4277
MEM 79.867188 1682948035.5282
MEM 79.867188 1682948035.6286
MEM 79.867188 1682948035.7289
MEM 79.867188 1682948035.8294
MEM 79.867188 1682948035.9301
MEM 79.867188 1682948036.0305
MEM 79.867188 1682948036.1309
MEM 79.867188 1682948036.2316
MEM 79.867188 1682948036.3321
MEM 79.867188 1682948036.4323
MEM 79.867188 1682948036.5328
MEM 79.867188 1682948036.6334
MEM 79.867188 1682948036.7336
MEM 79.867188 1682948036.8342
MEM 79.867188 1682948036.9349
MEM 79.867188 1682948037.0351
MEM 79.867188 1682948037.1357
MEM 79.867188 1682948037.2362
MEM 79.867188 1682948037.3368
MEM 79.867188 1682948037.4372
MEM 79.867188 1682948037.5377
MEM 79.867188 1682948037.6381
MEM 79.867188 1682948037.7387
MEM 79.867188 1682948037.8388
MEM 79.867188 1682948037.9394
MEM 79.867188 1682948038.0400
MEM 79.867188 1682948038.1403
MEM 79.867188 1682948038.2409
MEM 79.867188 1682948038.3413
MEM 79.867188 1682948038.4415
MEM 79.867188 1682948038.5421
MEM 79.867188 1682948038.6428
MEM 79.867188 1682948038.7434
MEM 79.867188 1682948038.8440
MEM 79.867188 1682948038.9446
MEM 79.867188 1682948039.0452
MEM 79.867188 1682948039.1455
MEM 79.867188 1682948039.2459
MEM 79.867188 1682948039.3464
MEM 79.867188 1682948039.4471
MEM 79.867188 1682948039.5476
MEM 79.867188 1682948039.6481
MEM 79.867188 1682948039.7488
MEM 79.867188 1682948039.8490
MEM 79.867188 1682948039.9496
MEM 79.867188 1682948040.0497
MEM 79.867188 1682948040.1500
MEM 79.867188 1682948040.2506
MEM 79.867188 1682948040.3508
MEM 79.867188 1682948040.4511
MEM 79.867188 1682948040.5515
MEM 79.867188 1682948040.6517
MEM 79.867188 1682948040.7522
MEM 79.867188 1682948040.8523
MEM 79.867188 1682948040.9529
MEM 79.867188 1682948041.0531
MEM 79.867188 1682948041.1537
MEM 79.867188 1682948041.2543
MEM 79.867188 1682948041.3549
MEM 79.867188 1682948041.4555
MEM 79.867188 1682948041.5560
MEM 79.867188 1682948041.6565
MEM 79.867188 1682948041.7570
MEM 79.867188 1682948041.8574
MEM 79.867188 1682948041.9576
MEM 79.867188 1682948042.0582
MEM 79.867188 1682948042.1589
MEM 79.867188 1682948042.2591
MEM 79.867188 1682948042.3594
MEM 79.867188 1682948042.4597
MEM 79.867188 1682948042.5599
MEM 79.867188 1682948042.6605
MEM 79.867188 1682948042.7608
MEM 79.867188 1682948042.8610
MEM 79.867188 1682948042.9615
MEM 79.867188 1682948043.0618
MEM 79.867188 1682948043.1623
MEM 79.867188 1682948043.2630
MEM 79.867188 1682948043.3632
MEM 79.867188 1682948043.4634
MEM 79.867188 1682948043.5637
MEM 79.867188 1682948043.6641
MEM 79.867188 1682948043.7646
MEM 79.867188 1682948043.8648
MEM 79.867188 1682948043.9651
MEM 79.867188 1682948044.0655
MEM 79.867188 1682948044.1658
MEM 79.867188 1682948044.2661
MEM 79.867188 1682948044.3664
MEM 79.867188 1682948044.4666
MEM 79.867188 1682948044.5669
MEM 79.867188 1682948044.6673
MEM 79.867188 1682948044.7679
MEM 79.867188 1682948044.8682
MEM 79.867188 1682948044.9688
MEM 79.867188 1682948045.0695
MEM 79.867188 1682948045.1700
MEM 79.867188 1682948045.2705
MEM 79.867188 1682948045.3707
MEM 79.867188 1682948045.4710
MEM 79.867188 1682948045.5716
MEM 79.867188 1682948045.6718
MEM 79.867188 1682948045.7723
MEM 79.867188 1682948045.8731
MEM 79.867188 1682948045.9739
MEM 79.867188 1682948046.0741
MEM 79.867188 1682948046.1747
MEM 79.867188 1682948046.2753
MEM 79.867188 1682948046.3759
MEM 79.867188 1682948046.4763
MEM 79.867188 1682948046.5766
MEM 79.867188 1682948046.6770
MEM 79.867188 1682948046.7773
MEM 79.867188 1682948046.8776
MEM 79.867188 1682948046.9779
MEM 79.867188 1682948047.0785
MEM 79.867188 1682948047.1787
MEM 79.867188 1682948047.2789
MEM 79.867188 1682948047.3794
MEM 79.867188 1682948047.4800
MEM 79.867188 1682948047.5805
MEM 79.867188 1682948047.6810
MEM 79.867188 1682948047.7812
MEM 79.867188 1682948047.8814
MEM 79.867188 1682948047.9821
MEM 79.867188 1682948048.0824
MEM 79.867188 1682948048.1829
MEM 79.867188 1682948048.2836
MEM 79.867188 1682948048.3839
MEM 79.867188 1682948048.4845
MEM 79.867188 1682948048.5850
MEM 79.867188 1682948048.6856
MEM 79.867188 1682948048.7857
MEM 79.867188 1682948048.8859
MEM 79.867188 1682948048.9864
MEM 79.867188 1682948049.0870
MEM 79.867188 1682948049.1876
MEM 79.867188 1682948049.2882
MEM 79.867188 1682948049.3887
MEM 79.867188 1682948049.4890
MEM 79.867188 1682948049.5892
MEM 79.867188 1682948049.6894
MEM 79.867188 1682948049.7900
MEM 79.867188 1682948049.8903
MEM 79.867188 1682948049.9909
MEM 79.867188 1682948050.0912
MEM 79.867188 1682948050.1914
MEM 79.867188 1682948050.2919
MEM 79.867188 1682948050.3926
MEM 79.867188 1682948050.4932
MEM 79.867188 1682948050.5937
MEM 79.867188 1682948050.6944
MEM 79.867188 1682948050.7948
MEM 79.867188 1682948050.8952
MEM 79.867188 1682948050.9958
MEM 79.867188 1682948051.0964
MEM 79.867188 1682948051.1969
MEM 79.867188 1682948051.2974
MEM 79.867188 1682948051.3978
MEM 79.867188 1682948051.4984
MEM 79.867188 1682948051.5990
MEM 79.867188 1682948051.6993
MEM 79.867188 1682948051.7998
MEM 79.867188 1682948051.9000
MEM 79.867188 1682948052.0006
MEM 79.867188 1682948052.1011
MEM 79.867188 1682948052.2017
MEM 79.867188 1682948052.3021
MEM 79.867188 1682948052.4023
MEM 79.867188 1682948052.5025
MEM 79.867188 1682948052.6028
MEM 79.867188 1682948052.7032
MEM 79.867188 1682948052.8035
MEM 79.867188 1682948052.9037
MEM 79.867188 1682948053.0038
MEM 79.867188 1682948053.1045
MEM 79.867188 1682948053.2050
MEM 79.867188 1682948053.3055
MEM 79.867188 1682948053.4061
MEM 79.867188 1682948053.5067
MEM 79.867188 1682948053.6071
MEM 79.867188 1682948053.7074
MEM 79.867188 1682948053.8076
MEM 79.867188 1682948053.9080
MEM 79.867188 1682948054.0085
MEM 79.867188 1682948054.1091
MEM 79.867188 1682948054.2094
MEM 79.867188 1682948054.3100
MEM 79.867188 1682948054.4106
MEM 79.867188 1682948054.5108
MEM 79.867188 1682948054.6114
MEM 79.867188 1682948054.7117
MEM 79.867188 1682948054.8123
MEM 79.867188 1682948054.9128
MEM 79.867188 1682948055.0134
MEM 79.867188 1682948055.1137
MEM 79.867188 1682948055.2143
MEM 79.867188 1682948055.3148
MEM 79.867188 1682948055.4155
MEM 79.867188 1682948055.5157
MEM 79.867188 1682948055.6159
MEM 79.867188 1682948055.7161
MEM 79.867188 1682948055.8167
MEM 79.867188 1682948055.9170
MEM 79.867188 1682948056.0175
MEM 79.867188 1682948056.1178
MEM 79.867188 1682948056.2185
MEM 79.867188 1682948056.3191
MEM 79.867188 1682948056.4197
MEM 79.867188 1682948056.5200
MEM 79.867188 1682948056.6202
MEM 79.867188 1682948056.7205
MEM 79.867188 1682948056.8209
MEM 79.867188 1682948056.9215
MEM 79.867188 1682948057.0222
MEM 79.867188 1682948057.1227
MEM 79.867188 1682948057.2233
MEM 79.867188 1682948057.3236
MEM 79.867188 1682948057.4238
MEM 79.867188 1682948057.5243
MEM 79.867188 1682948057.6249
MEM 79.867188 1682948057.7251
MEM 79.867188 1682948057.8256
MEM 79.867188 1682948057.9262
MEM 79.867188 1682948058.0265
MEM 79.867188 1682948058.1271
MEM 79.867188 1682948058.2277
MEM 79.867188 1682948058.3280
MEM 79.867188 1682948058.4284
MEM 79.867188 1682948058.5285
MEM 79.867188 1682948058.6291
MEM 79.867188 1682948058.7297
MEM 79.867188 1682948058.8303
MEM 79.867188 1682948058.9306
MEM 79.867188 1682948059.0312
MEM 79.867188 1682948059.1314
MEM 79.867188 1682948059.2318
MEM 79.867188 1682948059.3320
MEM 79.867188 1682948059.4323
MEM 79.867188 1682948059.5329
MEM 79.867188 1682948059.6332
MEM 79.867188 1682948059.7333
MEM 79.867188 1682948059.8339
MEM 79.867188 1682948059.9344
MEM 79.867188 1682948060.0350
MEM 79.867188 1682948060.1353
MEM 79.867188 1682948060.2360
MEM 79.867188 1682948060.3367
MEM 79.867188 1682948060.4369
MEM 79.867188 1682948060.5371
MEM 79.867188 1682948060.6377
MEM 79.867188 1682948060.7382
MEM 79.867188 1682948060.8386
MEM 79.867188 1682948060.9390
MEM 79.867188 1682948061.0393
MEM 79.867188 1682948061.1396
MEM 79.867188 1682948061.2402
MEM 79.867188 1682948061.3407
MEM 79.867188 1682948061.4414
MEM 79.867188 1682948061.5419
MEM 79.867188 1682948061.6425
MEM 79.867188 1682948061.7428
MEM 79.867188 1682948061.8432
MEM 79.867188 1682948061.9435
MEM 79.867188 1682948062.0438
MEM 79.867188 1682948062.1441
MEM 79.867188 1682948062.2445
MEM 79.867188 1682948062.3447
MEM 79.867188 1682948062.4450
MEM 79.867188 1682948062.5455
MEM 79.867188 1682948062.6461
MEM 79.867188 1682948062.7467
MEM 79.867188 1682948062.8473
MEM 79.867188 1682948062.9478
MEM 79.867188 1682948063.0480
MEM 79.867188 1682948063.1482
MEM 79.867188 1682948063.2486
MEM 79.867188 1682948063.3490
MEM 79.867188 1682948063.4492
MEM 79.867188 1682948063.5498
MEM 79.867188 1682948063.6504
MEM 79.867188 1682948063.7505
MEM 79.867188 1682948063.8511
MEM 79.867188 1682948063.9514
MEM 79.867188 1682948064.0519
MEM 79.867188 1682948064.1521
MEM 79.867188 1682948064.2523
MEM 79.867188 1682948064.3528
MEM 79.867188 1682948064.4534
MEM 79.867188 1682948064.5538
MEM 79.867188 1682948064.6540
MEM 79.867188 1682948064.7544
MEM 79.867188 1682948064.8550
MEM 79.867188 1682948064.9553
MEM 79.867188 1682948065.0559
MEM 79.867188 1682948065.1562
MEM 79.867188 1682948065.2568
MEM 79.867188 1682948065.3570
MEM 79.867188 1682948065.4576
MEM 79.867188 1682948065.5582
MEM 79.867188 1682948065.6588
MEM 79.867188 1682948065.7594
MEM 79.867188 1682948065.8596
MEM 79.867188 1682948065.9601
MEM 79.867188 1682948066.0605
MEM 79.867188 1682948066.1611
MEM 79.867188 1682948066.2616
MEM 79.867188 1682948066.3619
MEM 79.867188 1682948066.4625
MEM 79.867188 1682948066.5627
MEM 79.867188 1682948066.6633
MEM 79.867188 1682948066.7638
MEM 79.867188 1682948066.8642
MEM 79.867188 1682948066.9647
MEM 79.867188 1682948067.0651
MEM 79.867188 1682948067.1656
MEM 79.867188 1682948067.2659
MEM 79.867188 1682948067.3662
MEM 79.867188 1682948067.4668
MEM 79.867188 1682948067.5672
MEM 79.867188 1682948067.6678
MEM 79.867188 1682948067.7684
MEM 79.867188 1682948067.8687
MEM 79.867188 1682948067.9691
MEM 79.867188 1682948068.0696
MEM 79.867188 1682948068.1699
MEM 79.867188 1682948068.2702
MEM 79.867188 1682948068.3705
MEM 79.867188 1682948068.4707
MEM 79.867188 1682948068.5710
MEM 79.867188 1682948068.6713
MEM 79.867188 1682948068.7715
MEM 79.867188 1682948068.8718
MEM 79.867188 1682948068.9723
MEM 79.867188 1682948069.0729
MEM 79.867188 1682948069.1732
MEM 79.867188 1682948069.2736
MEM 79.867188 1682948069.3739
MEM 79.867188 1682948069.4745
MEM 79.867188 1682948069.5751
MEM 79.867188 1682948069.6756
MEM 79.867188 1682948069.7759
MEM 79.867188 1682948069.8763
MEM 79.867188 1682948069.9769
MEM 79.867188 1682948070.0777
MEM 79.867188 1682948070.1780
MEM 79.867188 1682948070.2786
MEM 79.867188 1682948070.3793
MEM 79.867188 1682948070.4796
MEM 79.867188 1682948070.5800
MEM 79.867188 1682948070.6806
MEM 79.867188 1682948070.7811
MEM 79.867188 1682948070.8817
MEM 79.867188 1682948070.9820
MEM 79.867188 1682948071.0826
MEM 79.867188 1682948071.1831
MEM 79.867188 1682948071.2837
MEM 79.867188 1682948071.3843
MEM 79.867188 1682948071.4846
MEM 79.867188 1682948071.5852
MEM 79.867188 1682948071.6855
MEM 79.867188 1682948071.7861
MEM 79.867188 1682948071.8863
MEM 79.867188 1682948071.9871
MEM 79.867188 1682948072.0875
MEM 79.867188 1682948072.1878
MEM 79.867188 1682948072.2885
MEM 79.867188 1682948072.3888
MEM 79.867188 1682948072.4890
MEM 79.867188 1682948072.5893
MEM 79.867188 1682948072.6899
MEM 79.867188 1682948072.7904
MEM 79.867188 1682948072.8909
MEM 79.867188 1682948072.9915
MEM 79.867188 1682948073.0918
MEM 79.867188 1682948073.1921
MEM 79.867188 1682948073.2924
MEM 79.867188 1682948073.3926
MEM 79.867188 1682948073.4933
MEM 79.867188 1682948073.5936
MEM 79.867188 1682948073.6939
MEM 79.867188 1682948073.7941
MEM 79.867188 1682948073.8947
MEM 79.867188 1682948073.9953
MEM 79.867188 1682948074.0957
MEM 79.867188 1682948074.1961
MEM 79.867188 1682948074.2965
MEM 79.867188 1682948074.3967
MEM 79.867188 1682948074.4970
MEM 79.867188 1682948074.5971
MEM 79.867188 1682948074.6977
MEM 79.867188 1682948074.7983
MEM 79.867188 1682948074.8989
MEM 79.867188 1682948074.9991
MEM 79.867188 1682948075.0996
MEM 79.867188 1682948075.1998
MEM 79.867188 1682948075.3000
MEM 79.867188 1682948075.4006
MEM 79.867188 1682948075.5009
MEM 79.867188 1682948075.6015
MEM 79.867188 1682948075.7020
MEM 79.867188 1682948075.8024
MEM 79.867188 1682948075.9029
MEM 79.867188 1682948076.0031
MEM 79.867188 1682948076.1037
MEM 79.867188 1682948076.2041
MEM 79.867188 1682948076.3046
MEM 79.867188 1682948076.4053
MEM 79.867188 1682948076.5057
MEM 79.867188 1682948076.6059
MEM 79.867188 1682948076.7065
MEM 79.867188 1682948076.8067
MEM 79.867188 1682948076.9070
MEM 79.867188 1682948077.0077
MEM 79.867188 1682948077.1083
MEM 79.867188 1682948077.2089
MEM 79.867188 1682948077.3094
MEM 79.867188 1682948077.4102
MEM 79.867188 1682948077.5106
MEM 79.867188 1682948077.6109
MEM 79.867188 1682948077.7111
MEM 79.867188 1682948077.8113
MEM 79.867188 1682948077.9115
MEM 79.867188 1682948078.0118
MEM 79.867188 1682948078.1121
MEM 79.867188 1682948078.2124
MEM 79.867188 1682948078.3127
MEM 79.867188 1682948078.4132
MEM 79.867188 1682948078.5135
MEM 79.867188 1682948078.6139
MEM 79.867188 1682948078.7145
MEM 79.867188 1682948078.8151
MEM 79.867188 1682948078.9153
MEM 79.867188 1682948079.0158
